,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
34832,ATL,100,38.702095,CHI,86,A,0.42910039
34894,ATL,116,36.490372,PHI,130,A,0.27773178
34906,ATL,109,35.865891,PHI,112,H,0.53069764
34932,ATL,114,36.611126,NYK,113,A,0.24706358
34936,ATL,99,36.295303000000004,BOS,110,A,0.16904789
34949,ATL,112,36.837532,NYK,109,H,0.52555889
34993,ATL,84,35.476612,CHI,80,H,0.68095833
35020,ATL,108,34.595093,DET,111,H,0.68498427
35055,ATL,89,32.168678,LAL,97,H,0.62283111
35113,ATL,104,33.092545,GSW,113,A,0.12955624
35178,ATL,92,32.825359000000006,CLE,112,A,0.18117416
35289,ATL,97,31.195732,PHO,115,A,0.29261643
35330,ATL,98,30.90493,POR,102,A,0.26578146
35372,ATL,103,31.900558,BOS,98,H,0.34851974
35403,ATL,97,31.626057,HOU,101,A,0.25105578
35412,ATL,123,33.069072999999996,HOU,106,H,0.50664061
35460,ATL,99,32.276478000000004,PHO,104,H,0.54570311
35478,ATL,107,32.071171,PHI,109,A,0.24551392
35530,ATL,112,31.354809000000003,HOU,124,A,0.24639267
35561,ATL,101,30.828215000000004,CHI,108,A,0.34509242
35574,ATL,99,30.161505,CLE,107,H,0.39649832
35609,ATL,100,29.891306,GSW,118,A,0.11670977
35645,ATL,98,29.506446999999998,PHO,107,A,0.23708844
35653,ATL,85,28.7967,LAL,107,A,0.24396026
35709,ATL,126,28.164803000000003,MIL,130,A,0.22239721
35758,ATL,106,27.067717,MIL,115,H,0.45451847
35776,ATL,92,26.597269,CLE,120,A,0.15172809
35841,ATL,108,25.097288,DET,116,A,0.20195502
35852,ATL,123,26.570776000000002,PHI,109,H,0.40210736
35863,ATL,111,25.729554999999998,HOU,122,H,0.43451178
36017,ATL,104,26.696354,HOU,120,H,0.46670043
36054,ATL,115,28.267035999999997,MIL,91,H,0.53902149
36061,ATL,122,29.493399,SAS,114,H,0.35358873
36094,ATL,101,28.901737,LAL,118,A,0.24308389
36107,ATL,106,28.663765,GSW,114,A,0.16764247
36139,ATL,116,27.746554999999997,POR,129,A,0.21890908
36153,ATL,97,28.484035,CHI,87,H,0.60241544
36176,ATL,105,27.707777,DET,110,H,0.56305474
36190,ATL,107,29.122751,CLE,97,H,0.34589532
