,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
102025,MEM,81,44.676361,GSW,79,A,0.41238517
102056,MEM,84,45.162708,SAC,78,H,0.66802818
102084,MEM,94,45.505188000000004,TOR,88,H,0.75336874
102114,MEM,87,45.193943,DAL,97,A,0.17565483
102131,MEM,80,44.713485999999996,SAS,83,H,0.42975584
102163,MEM,99,43.937678999999996,MIN,105,A,0.48533374
102184,MEM,108,44.642113,WAS,98,H,0.64692169
102211,MEM,101,44.747871,NYK,99,H,0.86737102
102267,MEM,102,46.747559,LAC,86,A,0.36537623
102281,MEM,101,45.649532,DEN,115,A,0.42985088
102342,MEM,93,46.6842,SAC,105,A,0.36266762
102371,MEM,91,45.679562,PHI,94,H,0.74244082
102401,MEM,93,46.400269,BOS,76,H,0.72909278
102447,MEM,116,47.245373,DEN,102,H,0.65237528
102479,MEM,90,47.511894,UTA,84,H,0.79929692
102501,MEM,105,48.619957,IND,75,H,0.71859103
102537,MEM,95,49.248421,LAC,85,H,0.67048138
102559,MEM,91,49.988772999999995,NYK,75,A,0.70548111
102585,MEM,102,50.145557000000004,CHA,95,H,0.88065815
102688,MEM,98,47.990840999999996,ATL,87,H,0.88069153
102715,MEM,100,48.679588,GSW,75,H,0.79045254
102760,MEM,100,49.111336,MIL,90,H,0.76091003
102804,MEM,81,48.92411,SAS,83,A,0.22503728
102828,MEM,92,49.361061,MIN,76,H,0.81410486
102839,MEM,96,49.892596999999995,CHA,88,A,0.67782855
102893,MEM,93,50.951984,HOU,81,A,0.5333057
102939,MEM,101,51.329521,LAC,95,H,0.71963525
102964,MEM,102,52.040665000000004,MIN,92,A,0.62471783
102983,MEM,93,51.467937,DAL,103,A,0.31332016
103001,MEM,79,50.758839,DAL,94,A,0.29898226
103023,MEM,89,49.959759000000005,DAL,94,H,0.55385792
103037,MEM,76,47.808440999999995,DAL,102,H,0.53089595
103166,MEM,117,45.223312,NYK,118,H,0.8357482
103201,MEM,96,45.654095,CHA,83,H,0.7980417
103214,MEM,86,45.105979999999995,DET,95,A,0.3029595
103260,MEM,80,43.805828000000005,HOU,86,H,0.70792669
103326,MEM,87,43.206790999999996,PHO,96,A,0.32446349
103335,MEM,81,42.512077000000005,LAL,91,A,0.34771746
103378,MEM,111,42.155453,SAC,115,A,0.3006413
103398,MEM,103,40.906719,DAL,115,H,0.50907534
103410,MEM,84,40.627125,DAL,89,A,0.22234082
103443,MEM,95,41.401501,ORL,86,H,0.59951741
103453,MEM,94,41.093117,CLE,97,A,0.29481244
103503,MEM,95,42.053268,WAS,80,H,0.63401723
103526,MEM,76,41.453739,HOU,85,A,0.32375431
103560,MEM,108,43.248259999999995,DEN,96,A,0.33439022
103586,MEM,90,42.337864,LAC,105,A,0.35061222
103628,MEM,97,41.717037,MIA,98,H,0.66349739
103651,MEM,90,40.74519,NYK,98,A,0.50799406
103673,MEM,98,41.287009999999995,BOS,96,A,0.47340012
103710,MEM,94,40.640057,MIL,100,A,0.41731107
103730,MEM,82,39.551323,LAC,89,H,0.58703709
103787,MEM,79,37.10218,POR,85,H,0.77594417
103821,MEM,88,35.378204,ATL,97,H,0.73472518
103837,MEM,90,34.866066,MIA,98,A,0.30579823
103899,MEM,98,35.409756,SAS,105,A,0.11891723
103942,MEM,97,34.475525,UTA,100,H,0.46566746
103976,MEM,101,33.987305,WAS,116,A,0.21036303
103986,MEM,96,32.430884999999996,MIL,112,H,0.53644735
104039,MEM,110,32.982769,TOR,104,H,0.62095326
104055,MEM,109,32.841026,HOU,111,A,0.17661345
104087,MEM,144,33.752583,GSW,135,H,0.5296274999999999
104111,MEM,119,32.3283,BOS,128,H,0.65865457
104146,MEM,96,31.590738,SAS,110,H,0.31782362
104166,MEM,128,32.954144,LAL,118,H,0.38619936
104220,MEM,110,32.065987,MIN,116,H,0.55460304
104234,MEM,66,31.051185999999998,CHI,111,A,0.20563805
104266,MEM,122,30.4634,PHO,137,H,0.25502467
104291,MEM,118,31.343984999999996,PHI,102,H,0.65401471
104342,MEM,91,30.599424,LAC,112,A,0.25580364
104363,MEM,98,30.056965,DEN,115,A,0.22231710000000002
104409,MEM,132,31.088528000000004,UTA,130,A,0.16125369
104431,MEM,96,30.824309999999997,SAS,112,A,0.12150621
104453,MEM,132,30.020857,POR,135,H,0.66429895
104474,MEM,124,30.754240000000003,SAC,117,H,0.54375064
104504,MEM,94,30.603115000000003,DAL,95,H,0.22325546
104551,MEM,110,29.875778000000004,IND,116,H,0.48543271
104591,MEM,90,29.310478000000003,HOU,98,H,0.34947142
104605,MEM,97,29.15761,DAL,113,A,0.076084375
104636,MEM,105,30.02787,MIN,97,H,0.50372458
104707,MEM,104,29.545403999999998,IND,114,A,0.24954981
104752,MEM,115,28.601340999999998,GSW,118,A,0.27543879
104797,MEM,103,29.236126000000002,POR,102,A,0.28498805
104837,MEM,107,28.616688,DEN,111,H,0.50872815
104868,MEM,88,27.727913,UTA,104,H,0.36064535
104896,MEM,112,27.376339,PHI,117,A,0.29852545
104917,MEM,89,27.112768,DET,92,H,0.28551152
104978,MEM,87,26.871042,TOR,94,A,0.18676489999999998
104986,MEM,105,26.659964000000002,ATL,106,A,0.31382197
105005,MEM,115,27.968784000000003,CHA,107,A,0.31172705
