,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
36908,HOU,122,42.692066,LAL,116,H,0.52660429
36930,HOU,103,43.559578,CHI,85,H,0.69635201
36938,HOU,102,41.80825,BOS,112,H,0.70716345
36967,HOU,86,40.524586,DET,109,A,0.36478615
36977,HOU,110,41.154755,POR,107,H,0.47127903
37030,HOU,114,41.785328,DET,107,H,0.61863852
37040,HOU,118,42.230346999999995,ATL,104,H,0.80277389
37048,HOU,97,41.434776,ATL,101,A,0.57476115
37105,HOU,90,40.265156,NYK,108,A,0.38904476
37124,HOU,105,40.603977,NYK,103,H,0.63912761
37153,HOU,97,40.810879,CLE,81,H,0.6116180999999999
37167,HOU,108,41.245243,CHI,103,H,0.67576301
37190,HOU,104,40.495255,SAS,107,H,0.60251272
37241,HOU,113,44.127384,SAS,99,A,0.32092297
37290,HOU,106,43.044983,DEN,118,A,0.25192261
37313,HOU,109,43.85099,PHO,106,A,0.36385559999999995
37329,HOU,123,46.063919,POR,106,A,0.33994913
37344,HOU,101,45.614578,LAL,106,A,0.33756995
37371,HOU,120,46.274231,LAL,113,H,0.59946293
37400,HOU,119,46.724545,MIL,106,H,0.78891677
37447,HOU,105,48.921917,PHO,100,H,0.76439822
37461,HOU,124,50.300652,IND,109,A,0.49165332
37519,HOU,88,51.266273,CLE,87,A,0.48927361
37538,HOU,104,50.142879,PHI,124,A,0.3716197
37576,HOU,106,50.618815999999995,IND,99,H,0.80487573
37592,HOU,109,50.928059000000005,POR,104,H,0.7448554000000001
37606,HOU,112,50.278335999999996,SAS,118,A,0.43835819
37643,HOU,100,49.414367999999996,DET,115,A,0.52746761
37663,HOU,92,48.296543,GSW,109,A,0.39912903
37719,HOU,106,49.286590999999994,CLE,93,H,0.69833088
37759,HOU,104,50.353626,BOS,93,A,0.51232803
37780,HOU,109,49.939341999999996,CHI,113,A,0.35572404
37799,HOU,110,48.664326,DEN,118,H,0.64158374
37894,HOU,117,49.230053000000005,PHI,128,A,0.34231740000000005
37901,HOU,97,48.650954999999996,PHI,106,A,0.32463419
37905,HOU,118,50.123531,PHI,94,H,0.58727199
37906,HOU,95,48.540535,PHI,107,H,0.62747616
37911,HOU,118,49.421017,PHI,115,A,0.30764675
37912,HOU,109,48.690273,PHI,112,H,0.6084013
37942,HOU,103,45.950382,CHI,107,H,0.60956907
37972,HOU,110,46.236309000000006,BOS,98,H,0.70017761
38019,HOU,133,47.122028,MIL,110,H,0.72899169
38040,HOU,125,47.778191,PHO,112,H,0.70632857
38081,HOU,113,48.126098999999996,GSW,111,H,0.62213725
38093,HOU,108,47.659915999999996,MIL,110,A,0.47884345
38125,HOU,104,47.364925,CHI,117,A,0.39091551
38138,HOU,107,45.777060999999996,DET,127,A,0.47687929999999995
38144,HOU,101,41.920074,ATL,132,H,0.71823579
38172,HOU,104,42.536846000000004,POR,102,H,0.41874759999999994
38269,HOU,99,40.177425,PHI,105,A,0.23499972
38276,HOU,100,39.394058,BOS,109,A,0.40458274
38331,HOU,86,38.228432,NYK,104,A,0.32086402
38343,HOU,120,39.480633000000005,NYK,103,H,0.57434052
38364,HOU,105,41.704440999999996,CLE,92,A,0.26023489
38389,HOU,120,42.430912,PHI,116,H,0.46327972
38414,HOU,105,42.131668,GSW,107,A,0.32542872
38445,HOU,116,43.528938000000004,LAL,105,A,0.42079043
38469,HOU,93,42.601913,PHO,110,A,0.33186835
38495,HOU,91,37.672585,LAL,113,H,0.70744365
38528,HOU,97,37.017475,PHO,101,H,0.49821183
38598,HOU,101,36.949677,SAS,107,A,0.32000071
38644,HOU,104,38.420691999999995,CLE,99,H,0.59761131
38660,HOU,98,38.156784,IND,99,A,0.34118277
38697,HOU,104,38.857918,IND,96,H,0.6079939
38717,HOU,101,38.098960999999996,MIL,103,H,0.67516029
38726,HOU,83,36.702145,ATL,106,A,0.39368600000000004
38756,HOU,80,36.280167,PHI,95,A,0.18271351
38764,HOU,88,35.812321000000004,BOS,91,A,0.42240906
38779,HOU,106,35.283001,DEN,109,H,0.46769553
38805,HOU,104,36.370895000000004,SAS,93,H,0.51691562
38863,HOU,118,36.1464,DET,108,H,0.60534644
38881,HOU,101,35.813717,LAL,106,A,0.26173264
38913,HOU,96,35.192814,PHO,118,A,0.20459902
38928,HOU,100,34.92112,DEN,105,A,0.22090751
38956,HOU,88,34.500576,POR,123,A,0.10842836
39009,HOU,112,36.002598,NYK,102,H,0.55763578
39032,HOU,105,36.634167,CHI,101,H,0.51395255
39052,HOU,94,36.250628999999996,SAS,104,A,0.21105969
39056,HOU,114,35.262157,SAS,125,H,0.44772184
39116,HOU,126,35.577221,IND,122,H,0.70794123
39144,HOU,98,34.675404,MIL,115,A,0.3292653
39154,HOU,121,35.501315999999996,ATL,112,H,0.57062316
39184,HOU,111,36.507778,BOS,96,H,0.61478317
39195,HOU,108,35.732418,DET,119,A,0.36638981
39246,HOU,97,33.420429,CLE,110,H,0.5901258
39282,HOU,110,30.903883,ATL,133,A,0.25897408
39332,HOU,101,29.985954,NYK,112,A,0.21369296
39340,HOU,94,29.792317999999998,POR,97,H,0.21086271
39402,HOU,98,28.340607000000002,CLE,119,A,0.22596395
39428,HOU,98,27.371328000000002,DET,106,H,0.5510515
39478,HOU,99,26.54203,CHI,101,A,0.22900051
39501,HOU,106,25.784529,LAL,124,H,0.30418184
39577,HOU,89,25.147322,GSW,112,H,0.40626377
39621,HOU,116,26.246285999999998,PHI,112,H,0.21263939
39627,HOU,100,25.974173,DEN,109,A,0.18511635
