,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
66029,LAC,105,30.949051,LAL,119,A,0.10328698
66047,LAC,96,30.599209000000002,POR,100,H,0.31205505
66092,LAC,107,32.028244,GSW,104,A,0.22634876
66114,LAC,106,33.974331,PHO,94,H,0.27992362
66142,LAC,95,35.057228,UTA,89,H,0.36712587
66170,LAC,105,35.526608,DAL,96,H,0.73274171
66234,LAC,97,35.35334,UTA,99,A,0.20668435
66290,LAC,119,37.312096000000004,SAC,109,H,0.77025664
66313,LAC,100,35.732143,ORL,110,H,0.66470611
66353,LAC,146,35.020817,DEN,130,H,0.82419068
66412,LAC,98,34.414833,SAS,128,A,0.16567707
66429,LAC,100,34.24054,PHO,105,A,0.15043634
66452,LAC,113,33.801876,GSW,114,H,0.52527714
66489,LAC,101,33.21627,SAC,105,A,0.46540868
66649,LAC,90,34.600365000000004,SAC,94,A,0.42611444
66667,LAC,106,34.904602000000004,CLE,105,H,0.60987508
66693,LAC,114,36.487614,LAL,109,A,0.16033584
66708,LAC,111,38.729031,PHO,87,H,0.44115809
66739,LAC,106,39.425613,DEN,82,H,0.78860372
66765,LAC,84,38.742435,UTA,101,A,0.25587028
66774,LAC,106,39.513740999999996,IND,97,H,0.60013592
66812,LAC,93,39.002548,SAS,107,A,0.22275805
66816,LAC,88,38.067326,DAL,95,A,0.52457178
66850,LAC,105,36.512169,GSW,123,H,0.49276593
66881,LAC,112,35.959778,POR,132,A,0.19504851
66908,LAC,91,34.849545,POR,106,H,0.41880029
66923,LAC,97,34.489452,PHO,105,A,0.22669274
66965,LAC,79,34.066586,CHI,116,H,0.23756287
67075,LAC,92,35.063621999999995,SAS,81,H,0.38391149
67093,LAC,102,35.64555,DEN,100,A,0.43581372
67119,LAC,101,36.35709,MIN,87,H,0.70067006
67141,LAC,127,38.452782,GSW,117,A,0.20910656
67157,LAC,101,38.985561,DET,96,H,0.61454147
67186,LAC,102,39.441402000000004,UTA,101,H,0.47030070000000007
67218,LAC,119,40.029102,ORL,104,H,0.75858742
67253,LAC,100,38.453789,GSW,104,H,0.52415609
67302,LAC,100,39.75626,MIN,87,A,0.49389881
67330,LAC,75,38.589584,LAL,85,H,0.52847511
67352,LAC,115,38.232867999999996,UTA,123,A,0.2209518
67373,LAC,102,38.859337,PHI,95,H,0.61960554
67399,LAC,86,37.761070000000004,BOS,97,H,0.48222813
67437,LAC,95,38.294922,ATL,97,A,0.35914117
67491,LAC,104,37.800163,IND,102,A,0.29346323
67528,LAC,90,37.064056,PHI,102,A,0.33314991
67618,LAC,111,36.879749,ATL,107,H,0.57078409
67675,LAC,100,36.420395,SAS,114,A,0.20466179
67698,LAC,96,35.610904999999995,HOU,109,A,0.34761435
67733,LAC,93,34.72065,NYK,100,H,0.51155686
67805,LAC,109,34.170753000000005,SAC,112,A,0.48512769
67854,LAC,97,35.495155,DAL,80,H,0.78474748
67864,LAC,95,35.188347,LAL,100,A,0.24498236
67922,LAC,97,35.563034,HOU,95,H,0.60168213
67949,LAC,104,36.758446,PHO,97,H,0.36565655
67982,LAC,107,37.764469,POR,106,A,0.12584489999999998
67995,LAC,124,39.240536,SAS,110,H,0.46236968
68022,LAC,125,40.922264,LAL,94,H,0.61787695
68050,LAC,116,40.317078,POR,123,H,0.36858702
68075,LAC,112,39.733425,PHO,130,A,0.21558011
68103,LAC,101,39.073235,UTA,106,H,0.45826703
68144,LAC,108,39.898708,MIA,92,H,0.68878108
68176,LAC,101,40.508007,ORL,96,A,0.57078272
68191,LAC,117,40.987144,MIA,116,A,0.45051825
68227,LAC,91,40.418964,NYK,101,A,0.29295570000000004
68234,LAC,100,39.540043,BOS,117,A,0.31678259
68267,LAC,97,39.983315000000005,GSW,96,H,0.48200706
68301,LAC,120,41.006004,SAC,109,A,0.54587716
68335,LAC,105,40.082584000000004,DAL,97,H,0.84133792
68364,LAC,131,40.739647,SAC,105,H,0.80921984
68382,LAC,92,40.161861,HOU,100,A,0.33273524
68401,LAC,117,41.739758,DAL,86,A,0.63769644
68437,LAC,114,44.182056,PHO,101,A,0.21716917
68441,LAC,114,45.60564,DEN,87,A,0.63580537
68507,LAC,109,46.268786999999996,HOU,95,H,0.71818489
68533,LAC,103,46.639839,MIL,95,H,0.76860213
68569,LAC,97,48.643429,DET,81,A,0.35859537
68597,LAC,98,47.934086,CLE,115,A,0.27113825
68607,LAC,103,47.688671,CHI,114,A,0.13716989999999998
68648,LAC,97,48.033623,MIL,96,A,0.56602579
68663,LAC,115,48.414619,MIN,108,A,0.74415261
68691,LAC,106,49.272171,POR,100,H,0.46268535
68726,LAC,122,49.594902000000005,DEN,88,H,0.91125941
68760,LAC,97,47.851578,SAC,103,H,0.84806651
68790,LAC,96,47.925514,MIN,93,H,0.91384453
68809,LAC,104,47.231377,GSW,116,A,0.32206142
68838,LAC,108,46.87426,LAL,109,A,0.44399142
68858,LAC,97,46.231926,UTA,115,A,0.23792452
68875,LAC,92,45.794693,UTA,103,A,0.22514844
68881,LAC,98,46.957214,UTA,88,H,0.46671513
68901,LAC,115,47.888252,UTA,107,H,0.49912462
68908,LAC,89,47.438519,UTA,98,A,0.25921917
69002,LAC,112,45.029133,LAL,114,H,0.71278191
69028,LAC,105,44.625763,PHO,111,A,0.2832033
69059,LAC,97,44.158432,SAC,99,A,0.47155517
69072,LAC,109,44.61058,SAC,101,H,0.72824639
69092,LAC,124,47.018741999999996,LAL,98,A,0.43198454
69121,LAC,104,46.038975,UTA,124,A,0.32070005
69143,LAC,115,46.631737,DET,106,H,0.67477226
69169,LAC,101,47.471199,NYK,91,H,0.58663297
69196,LAC,111,48.035984,PHO,107,H,0.55019641
69229,LAC,83,47.402908000000004,HOU,88,A,0.45235240000000004
69240,LAC,130,48.201510999999996,DAL,112,A,0.71085066
69271,LAC,106,46.864994,DEN,109,H,0.86604041
69288,LAC,121,47.198334,DEN,119,A,0.63750988
69349,LAC,122,47.841633,ORL,104,H,0.76030469
69402,LAC,115,49.754959,CLE,106,A,0.31068939
69460,LAC,125,50.05983,PHI,110,A,0.59320712
69484,LAC,112,50.675583,IND,101,H,0.68787646
69499,LAC,90,49.300625,GSW,109,A,0.44817275
69525,LAC,114,48.54855,GSW,116,H,0.68668985
69543,LAC,103,48.727257,MIN,95,H,0.87635225
69590,LAC,108,47.912827,DAL,94,H,0.91987425
69625,LAC,94,46.359787,SAS,103,H,0.69101924
69650,LAC,106,45.071079,PHI,110,H,0.79715985
69688,LAC,105,45.522064,BOS,99,H,0.68801433
69715,LAC,98,46.279694,NYK,97,A,0.23926353
69726,LAC,112,45.49527,BOS,120,A,0.43334651
69745,LAC,106,44.777889,IND,114,A,0.40160149
69764,LAC,103,44.204876,DET,110,A,0.35431874
69820,LAC,104,43.834885,MIL,99,A,0.48172194
69835,LAC,103,42.008365999999995,HOU,113,H,0.72667462
69865,LAC,105,42.366581,LAL,102,H,0.66516495
69920,LAC,94,42.06485,MIN,93,A,0.66034311
69971,LAC,92,41.231056,CLE,100,H,0.45006013
70039,LAC,107,44.430199,UTA,97,H,0.53499478
70065,LAC,106,45.039482,GSW,105,A,0.34154171
70090,LAC,105,44.541378,UTA,113,A,0.29559213
70112,LAC,112,45.358871,PHO,108,H,0.40965137
70136,LAC,105,44.861156,CHI,107,H,0.49685672
70171,LAC,119,45.219296,SAC,110,H,0.79025108
70207,LAC,97,44.675434,SAS,112,A,0.22739393
70225,LAC,100,44.135353,PHO,122,A,0.17933452
70251,LAC,104,43.08289,POR,111,H,0.57397729
70282,LAC,96,44.896881,POR,86,A,0.27504277
70288,LAC,99,44.367695,SAS,102,H,0.46390545
70354,LAC,123,45.016514,SAC,116,H,0.80992818
70392,LAC,106,46.159531,GSW,98,A,0.41964787
70429,LAC,112,45.133877000000005,LAL,124,A,0.43992031
70448,LAC,83,43.456837,HOU,99,H,0.55486166
70498,LAC,105,44.107182,MIA,109,A,0.46457696
70528,LAC,95,42.916199,ORL,112,A,0.40897197
70531,LAC,113,42.13126,ATL,121,A,0.42906374
70590,LAC,117,41.126614000000004,MIN,93,H,0.84502721
70615,LAC,124,42.132473,MIN,107,A,0.64533651
70621,LAC,94,41.846226,CHI,101,A,0.1943478
70671,LAC,117,39.697834,MIA,133,H,0.66099942
70699,LAC,107,40.361893,UTA,100,H,0.6018998000000001
70741,LAC,104,38.595352,SAC,121,A,0.5573281
70749,LAC,116,39.145412,MIL,105,H,0.72848833
70786,LAC,110,38.635269,POR,122,A,0.24267608
70833,LAC,101,39.06337,LAL,93,H,0.64670354
70880,LAC,111,40.187408000000005,ATL,99,H,0.53103912
70903,LAC,119,40.253803000000005,DAL,115,H,0.93175995
70918,LAC,101,39.802876,HOU,114,A,0.20811808
70954,LAC,108,39.442657000000004,SAS,112,A,0.30323035
70983,LAC,118,40.408596,DEN,101,H,0.65701258
71006,LAC,111,41.705647,PHO,104,H,0.33504716
71023,LAC,99,41.461933,POR,101,A,0.27316982
71064,LAC,122,41.890190000000004,GSW,115,H,0.72464257
71090,LAC,83,40.89043,DEN,94,A,0.4459101
71112,LAC,107,41.249534999999995,DAL,98,A,0.79153907
71195,LAC,123,41.905373,POR,112,H,0.51983011
71208,LAC,94,41.291786,HOU,117,A,0.19396174
71224,LAC,95,43.801521,HOU,83,A,0.18364716
71239,LAC,99,42.634361,HOU,111,H,0.48385561
71250,LAC,93,43.293434000000005,HOU,90,H,0.45187756
71266,LAC,80,43.047278999999996,HOU,84,A,0.21893649999999998
71368,LAC,97,42.923981,POR,95,H,0.59590381
71400,LAC,97,42.490864,DEN,99,A,0.44190592
71422,LAC,99,41.053894,PHO,114,H,0.50700045
71451,LAC,111,41.895786,DET,99,H,0.62963438
71486,LAC,92,42.230145,SAS,90,H,0.64294571
71513,LAC,114,41.746262,LAL,116,A,0.48232585
71545,LAC,88,41.883076,DAL,84,H,0.86963177
71570,LAC,86,41.306602000000005,HOU,108,A,0.18876827
71599,LAC,98,40.567169,SAS,110,A,0.33228809
71603,LAC,105,41.095612,DAL,98,A,0.67093086
71660,LAC,80,40.723042,HOU,82,H,0.39032909
71706,LAC,100,39.574524,IND,120,H,0.64749044
71744,LAC,102,38.122608,LAL,109,H,0.71790701
71769,LAC,111,37.906658,CHI,115,A,0.19576329
71790,LAC,100,38.454044,MIL,97,A,0.524634
71818,LAC,108,37.984814,MIN,109,A,0.54270309
71855,LAC,112,38.991806,SAC,102,A,0.52836937
71882,LAC,110,39.347908000000004,ORL,109,H,0.56412387
71913,LAC,90,36.497898,MIN,105,H,0.81030834
71934,LAC,109,36.281555,PHO,116,A,0.15359426
71951,LAC,92,33.925819,MIL,105,H,0.77510875
71992,LAC,95,32.924919,GSW,141,A,0.31544834
72033,LAC,96,33.574222999999996,PHI,86,H,0.66183281
72063,LAC,98,33.039928,POR,114,A,0.22069049
72076,LAC,111,31.852289000000003,BOS,119,H,0.61102355
72157,LAC,108,31.068939,LAL,111,A,0.37314099
72179,LAC,90,29.693009999999997,MIA,109,H,0.45574996
72207,LAC,77,29.404915000000003,NYK,98,A,0.11304551
72229,LAC,98,28.65963,PHI,117,A,0.27821738
72244,LAC,102,29.931883000000003,BOS,95,A,0.30495769
72302,LAC,126,30.237827000000003,MIA,124,A,0.20673513
72324,LAC,96,29.885065,ORL,108,A,0.1873098
72344,LAC,90,28.912844,CLE,106,H,0.38225347
72426,LAC,101,30.958475,NYK,103,H,0.31044158
72456,LAC,103,31.560854,MIN,93,H,0.67666233
72475,LAC,96,30.172689000000002,GSW,110,H,0.53678054
72486,LAC,106,30.072237,PHO,108,A,0.13421595
72544,LAC,122,30.653765000000003,SAC,110,H,0.71239191
72580,LAC,89,29.672594,CHI,118,H,0.26853737
72604,LAC,95,28.804554,SAC,105,A,0.44727170000000005
72635,LAC,100,30.439090999999998,LAL,89,A,0.31568938
72650,LAC,99,29.954325,UTA,103,H,0.41203770000000006
72677,LAC,91,29.515331,ATL,97,H,0.32284299
72698,LAC,93,29.273103999999996,UTA,100,A,0.18056566
72741,LAC,117,29.119678000000004,POR,120,A,0.17357224
72750,LAC,112,28.426563,POR,121,H,0.39470258
72777,LAC,121,29.120404999999998,SAC,111,H,0.62528819
72824,LAC,109,28.602669,GSW,114,A,0.18843859
72873,LAC,113,29.139491999999997,SAS,121,A,0.11547822
72880,LAC,107,28.819215999999997,HOU,124,A,0.14247143
72916,LAC,116,29.429552,DAL,110,A,0.57260984
72955,LAC,106,29.725151,DAL,96,H,0.82156163
72987,LAC,120,30.376389,GSW,117,H,0.42664209
73013,LAC,108,31.202784,UTA,105,H,0.32506108
73039,LAC,99,30.746221999999996,DEN,102,H,0.43020037
73084,LAC,114,31.634686,POR,110,H,0.35054538
73122,LAC,107,30.918654999999998,DET,111,A,0.42022866
73145,LAC,97,32.245956,ATL,94,A,0.12630433
73189,LAC,93,30.912075,IND,126,A,0.17826128
73196,LAC,96,30.673908,CLE,106,A,0.14533824
73222,LAC,102,29.912251,PHO,117,H,0.3197656
73269,LAC,98,29.360224,HOU,106,H,0.3424125
73283,LAC,92,30.154787,DEN,91,A,0.19048256
73307,LAC,100,29.148621000000002,MIN,110,A,0.50042057
73357,LAC,104,28.6961,UTA,128,A,0.15652859
73375,LAC,97,27.614212,SAC,118,A,0.36367327
73447,LAC,108,27.417178999999997,LAL,103,H,0.52969718
73473,LAC,131,27.067071999999996,GSW,134,H,0.36273211
73498,LAC,85,26.231296999999998,DEN,100,H,0.36349329
73533,LAC,121,26.136703,PHO,127,A,0.08876997199999999
73557,LAC,97,25.561539,SAS,112,H,0.26866576
73737,LAC,100,28.347383,POR,121,N,0.2856741
73767,LAC,95,27.702996999999996,POR,112,N,0.26592985
73808,LAC,91,26.696377000000002,ATL,108,H,0.39200377
73841,LAC,101,26.246596999999998,PHO,108,H,0.32166478
73870,LAC,92,25.001379,LAL,102,H,0.51205939
73917,LAC,83,23.895695,PHI,97,A,0.35443145
73961,LAC,93,23.277426000000002,CHI,105,H,0.29213139
73978,LAC,109,22.981422,PHO,140,A,0.10137492
74043,LAC,124,22.471577,GSW,127,A,0.13221157
74073,LAC,84,22.144291,IND,93,H,0.23544416
74108,LAC,95,20.952745,MIN,103,H,0.70802331
74147,LAC,96,20.263745999999998,MIL,94,H,0.53760308
74168,LAC,109,23.970282,LAL,84,A,0.13321924
74247,LAC,73,23.153244,POR,121,A,0.13562024
74254,LAC,89,24.065201000000002,GSW,82,H,0.40393952
74283,LAC,87,22.432775,DAL,106,H,0.57910216
74331,LAC,91,21.917397,ORL,102,H,0.20534045
74383,LAC,81,21.132710999999997,MIN,82,A,0.39106911
74392,LAC,95,22.284861,CHI,92,A,0.1081363
74431,LAC,83,21.551025,MIA,126,A,0.18835855
74451,LAC,105,21.461023,ORL,116,A,0.068588793
74498,LAC,95,21.860917999999998,PHI,93,H,0.49422815
74533,LAC,88,21.437517,SAS,103,H,0.22588103
74568,LAC,97,21.331177,SAS,108,A,0.079966605
74577,LAC,93,21.109245,DAL,98,A,0.22897768
74628,LAC,108,20.534081,PHO,134,H,0.19949748
74649,LAC,88,20.383039,LAL,96,A,0.13340557
74681,LAC,92,21.772645999999998,CLE,83,H,0.24698436
74709,LAC,97,21.312483,POR,108,H,0.28923604
74722,LAC,86,20.914507,SAC,92,H,0.34866285
74745,LAC,68,20.687227,CLE,90,A,0.1059224
74769,LAC,107,22.153368,BOS,98,A,0.22761708
74784,LAC,74,22.035721,NYK,87,A,0.078070283
74835,LAC,95,21.237761,DET,102,A,0.34636098
74891,LAC,89,20.736946,GSW,106,A,0.24709207
74910,LAC,118,20.470213,LAL,121,H,0.33165026
74946,LAC,88,20.205112,UTA,101,H,0.16885966
74978,LAC,122,22.336544,HOU,107,H,0.20361161
74988,LAC,104,22.131207999999997,HOU,124,A,0.09880805
75034,LAC,127,22.841095000000003,BOS,121,H,0.46194264
75059,LAC,92,22.54125,SAC,109,A,0.15111715
75090,LAC,80,21.871655,DEN,118,A,0.18707234
75116,LAC,109,21.788301,UTA,118,A,0.070913136
75139,LAC,106,21.663815,PHO,118,A,0.086863875
75153,LAC,83,22.3186,LAL,81,H,0.28328532
75182,LAC,83,22.183598,POR,96,A,0.08798438300000001
75191,LAC,110,23.916376,PHO,99,H,0.22860729999999999
75250,LAC,89,22.567425,DEN,101,H,0.41978425
75272,LAC,101,23.32947,MIN,88,H,0.6094835999999999
75297,LAC,107,22.827408,GSW,120,A,0.27412945
75324,LAC,121,24.088614,GSW,102,H,0.52732265
75353,LAC,93,23.137451000000002,SAC,105,H,0.48031965
75400,LAC,117,24.627131,DET,87,H,0.58729994
75425,LAC,98,23.186386,MIA,120,H,0.48008287
75461,LAC,93,22.886812,MIN,96,A,0.34438193
75465,LAC,102,22.77309,ATL,106,A,0.13428736
75492,LAC,103,22.705866,IND,107,A,0.084174871
75510,LAC,93,22.235802,MIL,104,A,0.28789943
75543,LAC,86,21.924709,NYK,94,H,0.24065323
75561,LAC,104,21.750198,DEN,113,A,0.13727599
75603,LAC,96,21.277014,HOU,108,H,0.28279191
75634,LAC,116,24.111658,UTA,98,H,0.15375136
75660,LAC,89,23.644566,SAS,113,H,0.17589989
75722,LAC,112,25.058598999999997,SAC,105,A,0.21395338
75749,LAC,85,23.020868,SAC,117,H,0.50897789
75780,LAC,103,22.143310999999997,DEN,125,H,0.32896462
75819,LAC,83,21.99663,UTA,105,A,0.069089711
75834,LAC,111,21.83297,HOU,121,A,0.12225717
75846,LAC,91,21.557089,DAL,104,A,0.16849107
75903,LAC,96,21.486446,SAS,107,A,0.055090964000000006
75921,LAC,124,23.388945,DAL,102,H,0.38912344
76095,LAC,112,29.809406,PHO,106,H,0.33409613
76136,LAC,82,29.251463,SAC,99,A,0.23005766
76172,LAC,92,28.277243,ATL,100,H,0.41945809
76237,LAC,108,30.032768,DEN,103,H,0.45694798
76249,LAC,118,31.746291999999997,GSW,106,A,0.32731378
76303,LAC,101,33.065487,DAL,90,H,0.53215772
76335,LAC,88,32.43087,LAL,109,A,0.21891737
76345,LAC,94,31.724178000000002,POR,113,A,0.25674009
76411,LAC,91,32.719871999999995,SAS,100,H,0.37408721
76443,LAC,103,32.481556,HOU,116,A,0.12316936
76468,LAC,86,32.107304,SAS,105,A,0.14705205
76506,LAC,98,31.704472999999997,CHI,104,H,0.29312035
76536,LAC,105,31.034521,ORL,114,H,0.37242314
76566,LAC,103,30.454621999999997,MIL,112,A,0.33231086
76587,LAC,94,29.246798,MIN,112,A,0.42531508
76614,LAC,104,29.013284999999996,IND,111,A,0.17546517
76632,LAC,86,28.56065,CLE,97,A,0.24814636
76667,LAC,89,29.285309,MIA,84,H,0.47114334
76765,LAC,103,28.817312,SAC,96,H,0.40981129
76796,LAC,107,31.514909999999997,DEN,92,A,0.18470174
76819,LAC,88,31.194731,ATL,94,A,0.24206895
76871,LAC,98,32.657768,ORL,122,A,0.14829087
76890,LAC,96,32.130711,MIA,105,A,0.30151671
76926,LAC,94,31.132063,IND,110,H,0.38130647
76952,LAC,94,31.930681,PHO,88,H,0.48444933
77009,LAC,105,33.897846,PHO,100,A,0.25355798
77032,LAC,109,34.667744,MIN,89,H,0.73682976
77064,LAC,104,33.989071,HOU,115,H,0.33124885
77114,LAC,81,32.964706,NYK,92,H,0.46727219
77141,LAC,100,32.257542,LAL,106,H,0.46407673
77162,LAC,82,31.10202,UTA,106,H,0.34056291
77231,LAC,94,31.44272,DEN,93,H,0.55997109
77288,LAC,101,30.595591,DAL,105,A,0.33048218
77314,LAC,106,30.415245000000002,SAS,115,A,0.120601
77343,LAC,113,30.259135999999998,UTA,122,A,0.10625523
77355,LAC,113,28.912914,TOR,119,H,0.75736099
77376,LAC,124,28.262074,GSW,128,H,0.53079093
77409,LAC,102,27.790775,HOU,110,H,0.30622086
77431,LAC,95,27.120113,DEN,115,A,0.25217426
77443,LAC,94,25.610498,BOS,108,H,0.60376292
77511,LAC,100,26.332468,POR,96,H,0.40498385
77547,LAC,104,26.068363,LAL,121,A,0.12548757
77566,LAC,108,25.754407999999998,LAL,112,H,0.30502176
77610,LAC,80,25.51869,GSW,86,A,0.20140177
77657,LAC,95,26.520484999999997,SAS,90,H,0.22676113
77685,LAC,122,27.424852,SAC,110,H,0.56511801
77714,LAC,103,26.989218,DET,107,H,0.39267671
77760,LAC,105,29.845453000000003,NYK,88,A,0.18490243
77771,LAC,97,29.141956,BOS,110,A,0.32690686
77837,LAC,104,30.570234000000003,PHI,102,A,0.51919854
77849,LAC,90,30.263668,DET,100,A,0.18233126
77887,LAC,110,30.651379,DAL,106,H,0.65853274
77907,LAC,79,30.332827,POR,86,A,0.22619694
77970,LAC,110,30.998746999999998,MIN,96,H,0.67918098
78004,LAC,107,31.436293,PHI,93,H,0.79557818
78036,LAC,92,31.076280999999998,PHO,103,A,0.19737375
78063,LAC,103,31.403896000000003,MIL,97,H,0.75278395
78089,LAC,81,30.983068,CLE,83,H,0.45210156
78114,LAC,85,30.821066,CHI,106,A,0.066334546
78135,LAC,110,31.581301,MIN,107,A,0.3652969
78166,LAC,103,31.177807,TOR,104,A,0.50279319
78223,LAC,96,30.032114,DAL,101,A,0.47984296
78252,LAC,102,31.610378000000004,POR,89,H,0.38729414
78297,LAC,101,30.300268,GSW,111,H,0.60305333
78325,LAC,91,31.952593,UTA,81,H,0.29288512
78346,LAC,96,31.478147999999997,SAC,101,A,0.36483401
78375,LAC,85,31.065599,UTA,108,A,0.14391088
78400,LAC,107,30.662434,HOU,115,A,0.25846344
78605,LAC,97,33.711082,GSW,85,A,0.29076838
78636,LAC,90,33.290046999999994,UTA,95,H,0.32502115
78663,LAC,82,34.254257,DEN,78,A,0.32575631
78711,LAC,81,33.514694,NYK,88,H,0.44526228
78739,LAC,81,34.212307,MIN,70,H,0.65988576
78811,LAC,100,33.768211,LAL,107,A,0.16597176
78844,LAC,102,34.36108,MIL,94,H,0.65167218
78880,LAC,93,36.43095,SAS,81,A,0.26085210000000003
78887,LAC,94,35.395126,DAL,105,A,0.46444482
78920,LAC,96,35.006393,MIN,98,A,0.41091275
78944,LAC,84,34.801804,CHI,88,H,0.189523
78972,LAC,82,33.566654,MIA,98,H,0.44414979
79011,LAC,94,33.298733,UTA,111,A,0.11576873
79080,LAC,96,32.198723,CHI,114,A,0.056436062
79120,LAC,80,31.881104999999998,NYK,89,A,0.1954599
79127,LAC,69,31.366749,CLE,90,A,0.18422031
79148,LAC,95,30.369318,DAL,100,H,0.65532863
79183,LAC,97,30.760195,SAS,94,H,0.61950302
79214,LAC,106,31.624115000000003,SAC,94,H,0.60283697
79240,LAC,122,32.00312,PHO,121,H,0.52330971
79331,LAC,91,30.284626,GSW,97,A,0.31566858
79353,LAC,88,29.574946999999998,SAC,100,A,0.34208429
79387,LAC,98,29.007816,POR,102,H,0.47252378
79433,LAC,115,31.302729,UTA,101,H,0.23513451
79489,LAC,95,32.609283000000005,HOU,91,A,0.18148774
79500,LAC,93,34.11084,SAS,84,A,0.31861883
79528,LAC,87,35.011127,TOR,80,A,0.48216408
79582,LAC,93,34.40498,MIN,95,A,0.35024148
79631,LAC,93,33.121555,IND,108,H,0.47544974
79690,LAC,102,32.440277,CLE,107,H,0.48484141
79728,LAC,82,31.950971999999997,POR,100,A,0.19252729
79766,LAC,114,33.015941999999995,DEN,111,H,0.7216267
79810,LAC,96,32.18404,ATL,112,H,0.32444102
79878,LAC,110,33.152206,GSW,98,H,0.64642429
79919,LAC,108,35.851246,LAL,86,H,0.32338259
79966,LAC,116,36.125633,BOS,112,H,0.75691289
80005,LAC,98,35.449734,SAC,105,A,0.40914625
80014,LAC,93,34.579117,PHO,110,A,0.31985641
80071,LAC,87,35.242413,DAL,69,H,0.75458705
80104,LAC,84,33.439884,PHI,101,A,0.57669544
80149,LAC,99,34.833572,MIL,86,A,0.31010473
80177,LAC,98,35.117825,PHI,93,H,0.77014691
80222,LAC,94,35.794971000000004,TOR,92,H,0.66622007
80245,LAC,107,35.327553,DEN,109,A,0.47571874
80280,LAC,109,34.711459999999995,HOU,113,H,0.4797861
80308,LAC,93,34.366703,ORL,94,H,0.43263006
80344,LAC,85,33.841347,DET,91,H,0.35993904
80368,LAC,112,34.325511999999996,GSW,106,H,0.66376704
80387,LAC,105,34.090919,POR,109,A,0.21458834
80412,LAC,96,32.381966,PHO,112,H,0.57562035
80423,LAC,97,33.395809,LAL,95,A,0.17919546
80452,LAC,94,32.42207,POR,106,H,0.43107545
80492,LAC,121,34.341682,PHO,111,A,0.23581082
80506,LAC,108,34.977447999999995,SAC,98,H,0.67115092
80557,LAC,94,34.778095,UTA,107,A,0.10316026
80565,LAC,106,35.214737,SAS,91,H,0.81016248
80615,LAC,88,35.042309,ATL,103,A,0.15080047
80627,LAC,85,34.456604,DET,113,A,0.16798776
80662,LAC,96,34.110367,IND,103,A,0.2347011
80680,LAC,87,33.894690999999995,MIA,97,A,0.12910515
80712,LAC,113,36.853451,ORL,94,A,0.2376464
80721,LAC,117,37.8288,BOS,102,A,0.62681007
80782,LAC,117,37.827488,HOU,127,H,0.45646989
80812,LAC,96,36.043488,MIN,108,H,0.66693771
80849,LAC,116,36.626709000000005,DEN,94,H,0.80714649
80874,LAC,99,37.251644,DAL,93,A,0.59103656
80890,LAC,119,37.064434000000006,HOU,123,A,0.17326826
80931,LAC,95,35.278343,LAL,123,H,0.43116125
80983,LAC,86,34.594153999999996,UTA,106,A,0.08574092400000001
80996,LAC,99,34.494583,UTA,105,A,0.08385247
81011,LAC,92,34.0443,UTA,104,H,0.22252153
81143,LAC,100,35.254189000000004,PHO,110,A,0.26987916
81155,LAC,74,34.322308,POR,82,H,0.50059026
81212,LAC,110,33.3876,HOU,124,H,0.38131192
81242,LAC,98,35.106173999999996,SAC,85,A,0.36539775
81259,LAC,105,33.425449,PHO,123,H,0.53127134
81314,LAC,94,31.487548999999998,MIL,102,H,0.58024073
81365,LAC,83,30.61475,ATL,89,A,0.12595516
81385,LAC,94,30.022854,ORL,112,A,0.23182458
81400,LAC,113,29.790245000000002,MIA,122,A,0.1522364
81429,LAC,102,29.37142,CHI,111,H,0.25541121
81460,LAC,102,29.161084999999996,LAL,119,A,0.097598135
81487,LAC,99,29.566940000000002,SAC,97,H,0.5519286999999999
81534,LAC,91,28.131641,UTA,94,H,0.27920339
81597,LAC,100,28.601422999999997,SAS,96,H,0.58917558
81627,LAC,79,28.060312,ORL,83,H,0.46074891
81633,LAC,92,27.243071,DEN,100,A,0.48417485
81659,LAC,99,28.219990000000003,DAL,92,A,0.41218054
81689,LAC,87,27.464176000000002,SAS,102,A,0.32805443
81706,LAC,74,26.940439,ATL,83,H,0.31960437
81794,LAC,82,26.691912,GSW,78,H,0.65549308
81829,LAC,91,26.536974,MIN,92,A,0.24151307
81841,LAC,77,25.608145,BOS,99,A,0.32172537
81866,LAC,89,25.543905,CHI,94,A,0.069011867
81892,LAC,114,25.474598,LAL,118,A,0.081448257
81910,LAC,105,25.650129,DEN,103,H,0.76512104
81976,LAC,94,27.306889,GSW,79,A,0.37625891
82005,LAC,97,27.711775,DAL,88,H,0.74458987
82041,LAC,89,27.101490000000002,SAC,105,A,0.26537728
82086,LAC,115,27.061328999999997,LAL,125,H,0.26661822
82112,LAC,85,26.476559,DET,113,A,0.18393654
82123,LAC,95,25.986156,MIL,110,A,0.23261261
82160,LAC,101,25.400093,TOR,109,A,0.38152729999999996
82206,LAC,99,26.246498,WAS,108,A,0.16010427
82224,LAC,109,26.000317000000003,MIN,117,A,0.18017942
82273,LAC,76,25.000629,DET,94,H,0.38815874
82302,LAC,81,22.340107,DEN,99,H,0.81006771
82335,LAC,109,22.175968,HOU,115,A,0.15769362
82356,LAC,86,21.919933,SAS,109,A,0.11076486
82383,LAC,87,21.508361999999998,SAS,97,H,0.27539963
82409,LAC,92,21.300711,IND,99,H,0.1840415
