,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
15643,DET,127,39.014313,LAL,123,H,0.56467259
15672,DET,112,39.85321,BOS,107,H,0.44757885
15721,DET,135,40.672325,CHI,121,H,0.71352106
15736,DET,103,39.303740999999995,LAL,115,H,0.54648292
15755,DET,124,40.067535,NYK,121,A,0.38899702
15794,DET,129,39.063358,NYK,117,H,0.67201424
15907,DET,105,35.210735,LAL,133,A,0.26053137
15993,DET,107,35.878242,PHI,122,H,0.29112312
16077,DET,101,35.838654,NYK,118,A,0.33254993
16144,DET,126,37.294109000000006,BOS,148,A,0.21435332
16163,DET,106,36.610012,PHI,115,H,0.36445111
16252,DET,103,36.077656,NYK,115,H,0.606372
16288,DET,108,35.160885,PHI,123,H,0.35723853
16317,DET,125,36.03252,LAL,119,H,0.46411327
16393,DET,121,34.398604999999996,PHI,131,A,0.13553727
16471,DET,110,33.890144,CHI,131,A,0.47576696
16482,DET,100,33.64521,BOS,107,A,0.17421019
16541,DET,115,31.656278999999998,BOS,127,H,0.43075511
16550,DET,96,31.151934000000004,BOS,118,A,0.17636478
16632,DET,121,32.296234000000005,CHI,124,A,0.39959341
16665,DET,117,30.636022999999998,PHI,138,A,0.09928447
16687,DET,115,29.447727,NYK,124,H,0.41996244
16749,DET,107,30.297762,NYK,133,A,0.19458234
16759,DET,134,30.995062,CHI,123,H,0.64986867
16783,DET,121,31.618788000000002,CHI,119,A,0.38910353
16933,DET,108,37.618748,LAL,135,A,0.2017408
16940,DET,116,37.411312,LAL,120,A,0.18931627
16979,DET,125,40.172256,BOS,116,A,0.21729076
17011,DET,116,39.779438,BOS,123,A,0.25576776
17019,DET,126,40.839915999999995,BOS,116,H,0.51001573
17036,DET,109,42.795761,BOS,98,A,0.26996684
17049,DET,110,40.287327000000005,BOS,135,H,0.5917716
17062,DET,96,39.680183,BOS,110,A,0.2581802
17073,DET,103,38.711914,BOS,111,H,0.50729042
17159,DET,88,39.828003,BOS,106,H,0.44502431
17199,DET,117,40.274529,LAL,110,H,0.45054871
17211,DET,132,41.653736,PHI,122,H,0.4015635
17256,DET,119,42.658524,BOS,117,A,0.19949645
17268,DET,118,40.698814,MIL,134,A,0.61966503
17291,DET,112,41.40382,NYK,104,H,0.60741025
17380,DET,128,41.52998,PHO,130,A,0.57352245
17412,DET,111,41.131325,PHO,109,H,0.79404026
17503,DET,121,38.996826,ATL,129,H,0.61502278
17580,DET,125,39.894077,PHO,111,H,0.80521262
17623,DET,108,38.709885,NYK,120,A,0.32316232
17699,DET,118,37.552116,BOS,132,A,0.14357316
17716,DET,106,36.945595000000004,PHI,140,A,0.15089434
17740,DET,83,35.83437,CHI,100,A,0.38921165
17762,DET,106,35.523185999999995,BOS,108,H,0.34086013
17798,DET,118,34.126717,PHO,123,H,0.78983963
17868,DET,87,32.161609999999996,NYK,135,H,0.45410001
17878,DET,110,31.821451,ATL,120,A,0.196329
17920,DET,119,32.706852000000005,MIL,113,A,0.44559193
17939,DET,94,32.450210999999996,LAL,95,H,0.34429339
17978,DET,108,34.023781,LAL,111,A,0.15988517
18006,DET,127,37.768555,LAL,107,A,0.15424865
18037,DET,106,36.129597,ATL,128,H,0.46052927
18057,DET,103,35.861565,NYK,111,A,0.17379481
18071,DET,119,35.664974,PHI,126,A,0.14159912
18094,DET,117,36.509296,PHI,114,H,0.33788934
18107,DET,104,36.253204,BOS,113,A,0.15672833
18131,DET,101,36.059044,ATL,104,A,0.20020294
18215,DET,123,37.845257000000004,MIL,108,H,0.75061309
18244,DET,120,38.438625,CHI,111,H,0.67782307
18260,DET,101,37.652565,MIL,102,H,0.77310747
18281,DET,116,38.158527,LAL,115,H,0.42507330000000004
18300,DET,107,38.690315000000005,NYK,106,H,0.40428624
18316,DET,106,38.250038,PHI,124,A,0.16894442
18390,DET,103,37.959003,CHI,102,A,0.41976815
18404,DET,99,37.246883000000004,ATL,119,A,0.24180257
18467,DET,108,33.154724,CHI,120,H,0.69978964
18556,DET,106,33.021843,BOS,113,H,0.40139058
18569,DET,101,31.865236,CHI,120,A,0.38780487
18581,DET,128,32.112175,PHO,123,H,0.79164189
18662,DET,87,31.384752000000002,ATL,97,H,0.47371963
18679,DET,107,30.779971999999997,MIL,108,H,0.67879349
18748,DET,126,31.53657,PHI,123,H,0.30488741
18790,DET,112,29.989566999999997,PHI,126,H,0.30350956
18814,DET,99,29.909307000000002,NYK,102,A,0.096704364
18826,DET,128,31.484628999999998,NYK,120,H,0.25112939
18882,DET,121,31.151196999999996,MIL,126,H,0.70256186
18909,DET,101,30.50157,LAL,137,A,0.16217113
18997,DET,119,30.689789,PHO,95,A,0.52697092
19077,DET,158,33.620899,CHI,114,H,0.58482355
19347,DET,110,34.653557,MIL,119,A,0.41238058
19370,DET,98,35.172764,BOS,97,H,0.40673217
19402,DET,92,33.968575,NYK,116,H,0.34431654
19414,DET,125,37.285995,ATL,104,A,0.21840179
19473,DET,81,33.349327,MIL,102,H,0.65101278
19562,DET,134,33.238667,PHI,128,H,0.44917503
19583,DET,96,32.888259999999995,MIL,100,A,0.30566716
19597,DET,129,31.742621999999997,PHO,140,A,0.5149520000000001
19619,DET,110,33.746254,LAL,102,A,0.15817451
19710,DET,114,32.189575,LAL,125,H,0.41975516
19739,DET,106,31.103962,ATL,118,H,0.47554368
19789,DET,104,31.79764,CHI,103,A,0.26044774
19802,DET,109,29.985490999999996,CHI,129,H,0.54690033
19829,DET,91,29.467899,PHI,110,A,0.20119143
19844,DET,110,32.900269,NYK,98,A,0.063964427
19917,DET,109,32.930878,LAL,128,A,0.24743998
19944,DET,118,33.823757,PHO,113,A,0.40649229
20011,DET,111,34.631626000000004,PHI,125,A,0.22946119
20053,DET,98,32.886463,BOS,117,A,0.24826777
20112,DET,114,31.900509000000003,PHO,113,H,0.6159178000000001
20156,DET,111,31.839552,NYK,112,A,0.098875344
20167,DET,101,30.831229999999998,MIL,114,H,0.43132722
20241,DET,121,29.805778999999998,BOS,124,A,0.2358802
20255,DET,92,28.389615999999997,BOS,110,H,0.48745042
20277,DET,109,28.022083000000002,PHO,114,A,0.30700338
