,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
57737,DAL,106,45.231346,SAS,130,A,0.57846385
57776,DAL,92,44.970108,UTA,121,A,0.48291367
57806,DAL,127,44.181141,POR,116,H,0.65535468
57848,DAL,97,44.382805,LAC,87,H,0.88085037
57873,DAL,116,44.21484,LAL,119,A,0.17517966
57896,DAL,103,45.063713,SAC,96,A,0.51196682
57929,DAL,113,45.892845,DET,107,H,0.48657301
57942,DAL,94,46.196045,CHI,93,H,0.61359841
57961,DAL,98,45.439156,DEN,106,A,0.42082936
58018,DAL,116,46.085251,GSW,95,H,0.78294718
58036,DAL,109,46.856663,DEN,96,H,0.66528279
58073,DAL,125,47.443092,SAC,98,H,0.82801932
58095,DAL,108,47.678115999999996,PHO,104,H,0.78542942
58122,DAL,113,49.753128000000004,MIL,99,A,0.29767662
58131,DAL,93,48.431698,CLE,106,A,0.52694583
58169,DAL,112,48.449951,DET,117,A,0.26123106
58189,DAL,90,47.91856,PHI,95,A,0.39363164
58204,DAL,111,49.380447,CHI,100,A,0.38640893
58225,DAL,110,49.828148,IND,109,A,0.46000838
58244,DAL,105,50.162613,HOU,100,H,0.72922307
58272,DAL,126,50.383652000000005,SAC,117,H,0.85747373
58318,DAL,116,51.105953,SAS,109,A,0.55332202
58331,DAL,107,50.290253,HOU,117,A,0.41567576
58358,DAL,89,49.748165,LAL,103,A,0.24426287
58372,DAL,105,50.798992,PHO,91,A,0.57279897
58394,DAL,115,51.6171,GSW,99,A,0.6743536
58427,DAL,110,51.819233000000004,IND,108,H,0.75283992
58464,DAL,98,51.168434000000005,ATL,101,H,0.57040703
58491,DAL,99,51.584419,LAC,87,A,0.78514218
58503,DAL,120,52.330669,POR,116,A,0.42107135
58530,DAL,110,52.53423299999999,LAC,87,H,0.92180616
58549,DAL,113,53.15118399999999,MIL,97,H,0.73879319
58573,DAL,128,53.503887,SAS,111,H,0.84418297
58594,DAL,121,54.472092,PHO,102,A,0.64794934
58627,DAL,92,52.463722,HOU,108,H,0.76296073
58665,DAL,105,49.750195,DEN,115,A,0.45394480000000004
58689,DAL,101,47.533226,SAC,118,A,0.67275524
58698,DAL,124,48.794540000000005,UTA,93,H,0.69189942
58727,DAL,80,47.703540999999994,UTA,93,A,0.45029753
58740,DAL,104,47.252415,BOS,105,H,0.53500545
58767,DAL,110,47.703293,LAC,100,A,0.7544628999999999
58827,DAL,113,49.526936,GSW,100,H,0.83490276
58861,DAL,114,49.730736,PHO,107,H,0.85003978
58882,DAL,93,50.051003,CLE,89,H,0.71442598
58892,DAL,108,50.718639,HOU,106,A,0.36036122
58923,DAL,100,51.015751,PHI,91,H,0.81389356
58940,DAL,123,52.102962,DEN,96,H,0.69470453
58966,DAL,115,52.416065,SAC,90,H,0.89119554
58982,DAL,118,52.916637,HOU,110,H,0.68345034
59014,DAL,97,51.920006,LAL,108,H,0.47439554
59031,DAL,110,51.203575,POR,112,H,0.67846292
59081,DAL,110,53.019939,LAL,101,A,0.21366614
59098,DAL,121,53.31687900000001,GSW,101,H,0.87911868
59133,DAL,105,52.211296000000004,UTA,120,A,0.44070429
59149,DAL,106,52.43243399999999,LAC,98,A,0.8447305
59183,DAL,99,51.925979999999996,POR,105,A,0.36352807
59191,DAL,124,52.483299,NYK,105,H,0.78560215
59229,DAL,106,52.916157,POR,101,H,0.65280652
59242,DAL,131,53.188175,SAS,112,H,0.88478547
59265,DAL,106,52.112038,NYK,114,A,0.58523774
59269,DAL,106,51.152557,ATL,120,A,0.40224135
59327,DAL,101,49.28476,BOS,110,A,0.26657963
59360,DAL,119,49.828303999999996,PHO,93,H,0.83205914
59380,DAL,118,50.916981,UTA,95,H,0.66756862
59396,DAL,135,52.218426,DEN,109,H,0.63668031
59432,DAL,104,52.699001,SAC,96,A,0.69499147
59445,DAL,110,51.813778000000006,GSW,112,A,0.77908522
59494,DAL,122,49.186592,DEN,133,A,0.33578134
59508,DAL,104,50.251751,HOU,96,A,0.43540877
59527,DAL,107,49.189884,LAL,114,H,0.59610921
59548,DAL,127,49.743618,SAS,96,H,0.84752899
59586,DAL,119,50.406448,SAS,109,A,0.651932
59591,DAL,120,50.856173999999996,HOU,110,H,0.74826092
59605,DAL,108,48.872768,HOU,119,H,0.75797373
59625,DAL,93,49.344025,HOU,92,A,0.44075173
59640,DAL,107,50.505932,HOU,97,A,0.45405924
59661,DAL,115,49.802269,DEN,126,A,0.34847617
59668,DAL,112,50.737286,DEN,108,A,0.33025539
59678,DAL,105,50.077114,DEN,107,H,0.63469708
59685,DAL,124,51.283722,DEN,103,H,0.61678731
59690,DAL,110,52.126049,DEN,106,A,0.36932963
59699,DAL,108,52.833656000000005,DEN,95,H,0.67159712
59708,DAL,98,52.071308,LAL,113,A,0.32288665
59713,DAL,101,51.139191,LAL,123,A,0.30337143
59716,DAL,106,52.129349,LAL,94,H,0.55239439
59721,DAL,118,53.123764,LAL,104,H,0.58099806
59725,DAL,102,52.274117,LAL,119,A,0.33054423
59729,DAL,105,52.644073,LAL,103,H,0.58517224
59732,DAL,102,51.893496999999996,LAL,117,A,0.31795114
59754,DAL,113,50.199734,LAL,116,H,0.5871801999999999
59772,DAL,114,50.639010999999996,HOU,113,A,0.46403950000000005
59796,DAL,92,50.723171,MIA,88,H,0.91109735
59821,DAL,103,49.556416,PHO,111,A,0.60604692
59838,DAL,115,49.948151,SAS,102,H,0.80838221
59856,DAL,111,50.606186,SAC,71,H,0.84837717
59884,DAL,99,49.618389,DET,108,H,0.50692689
59981,DAL,125,51.862812,DEN,106,H,0.62077713
60003,DAL,100,52.272304999999996,ATL,95,H,0.67117018
60021,DAL,113,53.351059,UTA,93,H,0.63192719
60066,DAL,89,51.291592,HOU,101,H,0.76423806
60091,DAL,101,50.487442,NYK,104,H,0.6606288
60109,DAL,100,48.500927000000004,CHI,113,H,0.70815867
60186,DAL,97,50.227818,UTA,89,A,0.33373523
60193,DAL,98,49.438614,CLE,102,H,0.59164971
60218,DAL,117,49.636185,GSW,111,H,0.8429653
60281,DAL,104,50.530525,MIA,87,A,0.81936467
60318,DAL,108,51.42197,PHI,102,A,0.43658584
60353,DAL,101,49.814861,MIL,113,A,0.42530614
60377,DAL,110,50.030182,SAS,101,H,0.86122972
60402,DAL,131,50.85078,BOS,115,H,0.67612767
60444,DAL,96,47.54472,SAC,123,A,0.70991904
60483,DAL,111,46.858784,PHO,120,A,0.36933893
60495,DAL,94,45.687866,DEN,115,A,0.36139345
60516,DAL,103,43.233719,PHI,121,H,0.68851817
60539,DAL,106,42.788643,GSW,107,A,0.52023196
60581,DAL,98,40.648472,HOU,110,A,0.31732792
60594,DAL,111,41.178047,POR,108,H,0.53872973
60630,DAL,102,42.027893,DEN,92,H,0.58983225
60661,DAL,99,41.508038,LAL,115,A,0.20894974
60691,DAL,91,40.721569,CHI,109,A,0.27868098
60704,DAL,117,41.101284,LAC,98,H,0.85700572
60730,DAL,126,42.215714,SAS,82,H,0.78404057
60758,DAL,93,40.383286,LAL,118,H,0.46465769
60778,DAL,84,38.876090999999995,UTA,99,H,0.52641594
60818,DAL,121,39.572502,PHO,117,H,0.47997501
60856,DAL,129,40.503639,LAC,111,A,0.67820024
60868,DAL,125,39.965668,POR,134,A,0.2953797
60900,DAL,94,41.516253999999996,UTA,87,A,0.25331378
60909,DAL,117,41.823906,LAC,98,H,0.88134664
60940,DAL,93,42.006306,MIA,80,H,0.90658653
60967,DAL,94,40.53072,HOU,105,H,0.60208434
60998,DAL,105,41.517204,SAS,93,A,0.57817167
61016,DAL,106,41.124935,DEN,109,A,0.36101550000000004
61041,DAL,92,37.793381,GSW,127,H,0.60974014
61079,DAL,83,38.738121,ATL,105,A,0.21954453
61099,DAL,111,38.9617,MIA,110,A,0.70380574
61132,DAL,106,38.752174,BOS,107,A,0.28024340000000003
61201,DAL,99,38.93742,POR,92,H,0.55495971
61218,DAL,86,38.275711,HOU,96,A,0.33419651
61244,DAL,90,37.242477,SAS,97,A,0.5670501
61260,DAL,95,36.229824,MIL,111,H,0.37231672
61286,DAL,100,35.571686,GSW,113,A,0.29205948
61317,DAL,103,35.453644,LAL,106,A,0.12960237
61335,DAL,90,34.464043,SAC,100,A,0.47191989
61356,DAL,91,33.66753,POR,112,A,0.26356584
61379,DAL,112,32.769234000000004,LAC,116,A,0.64435887
61398,DAL,105,31.776861,DEN,114,H,0.50705969
61434,DAL,77,31.600126,DET,90,A,0.095183611
61448,DAL,90,31.396164000000002,CLE,102,A,0.11351347
61483,DAL,98,31.304648999999998,NYK,99,A,0.14271516
61492,DAL,105,32.18531,IND,102,A,0.30128098
61517,DAL,98,32.332581,MIA,96,H,0.8162539000000001
61549,DAL,80,31.918552000000002,UTA,95,A,0.18542206
61578,DAL,115,32.647213,SAC,102,H,0.67327249
61616,DAL,103,29.576340000000002,IND,110,H,0.60777044
61636,DAL,94,28.946209000000003,PHO,109,H,0.27565154
61671,DAL,118,30.012203000000003,SAS,110,A,0.4196927
61690,DAL,112,29.565842,HOU,114,H,0.48096535
61721,DAL,103,30.067633,MIA,99,A,0.57437861
61759,DAL,91,30.707579,UTA,89,H,0.37241837
61789,DAL,113,33.483418,DEN,96,A,0.21906006
61931,DAL,94,36.167336,LAL,102,H,0.36494115
61985,DAL,94,35.826316999999996,SAC,96,A,0.36730516
61994,DAL,123,37.872524,LAC,99,A,0.47736573
62016,DAL,91,36.691078000000005,POR,99,H,0.59280485
62053,DAL,98,36.446114,LAL,107,A,0.15056324
62114,DAL,122,38.188271,LAC,105,H,0.77583933
62129,DAL,100,38.325176,MIA,99,H,0.80575752
62154,DAL,95,37.509197,DEN,111,A,0.30931062
62197,DAL,99,37.82674,MIN,89,H,0.82196003
62287,DAL,89,34.515578999999995,SAS,93,A,0.35797912
62315,DAL,106,35.603378,HOU,103,A,0.21956104
62339,DAL,107,36.604519,GSW,88,H,0.66462702
62370,DAL,97,36.129017,UTA,107,A,0.25431389
62377,DAL,93,35.020615,SAS,99,H,0.63990003
62420,DAL,97,34.721924,CHI,105,A,0.19237739
62446,DAL,90,35.316174,MIN,87,A,0.48626179
62473,DAL,95,36.868835,PHI,88,A,0.24618739
62553,DAL,101,37.036755,LAC,92,H,0.67221648
62569,DAL,102,37.405529,SAC,95,H,0.75612426
62612,DAL,114,38.790271999999995,ATL,101,H,0.46813816
62637,DAL,140,38.037762,POR,144,H,0.55269915
62655,DAL,116,38.900494,DEN,109,H,0.50730014
62673,DAL,110,39.493675,IND,106,H,0.54165548
62709,DAL,102,38.928581,PHO,119,A,0.21709579
62718,DAL,79,36.580963,PHI,104,H,0.56588286
62790,DAL,119,37.49749,GSW,123,A,0.31655967
62833,DAL,99,35.902747999999995,UTA,109,H,0.48118058
62854,DAL,90,35.366669,DEN,101,A,0.26892406
62877,DAL,88,34.130947,PHO,108,H,0.39088356
62909,DAL,117,35.923576000000004,NYK,103,H,0.37094459
62923,DAL,105,36.709644,CLE,96,H,0.59018755
62996,DAL,106,38.398590000000006,SAC,93,H,0.71034688
63019,DAL,99,39.73922,HOU,92,A,0.31892312
63060,DAL,98,40.884388,HOU,91,H,0.63888073
63099,DAL,92,40.414982,UTA,105,A,0.21542901
63110,DAL,100,39.533394,POR,131,A,0.22070247
63154,DAL,100,40.598663,SAC,90,A,0.50818586
63172,DAL,90,41.001026,MIN,77,H,0.81168455
63191,DAL,103,41.699181,SAS,96,H,0.58541852
63252,DAL,135,42.353931,ORL,108,H,0.81419981
63280,DAL,96,43.652393,CLE,87,A,0.3988933
63325,DAL,97,42.913757000000004,MIL,109,A,0.33285242
63343,DAL,102,44.370178,IND,91,A,0.40184534
63373,DAL,87,44.928852,MIN,82,A,0.59759408
63397,DAL,87,43.866817,NYK,110,A,0.31296194
63406,DAL,98,43.194805,BOS,111,A,0.29432982
63433,DAL,108,44.256209999999996,PHO,102,H,0.38540575
63447,DAL,89,43.095684000000006,DEN,106,A,0.4005568
63501,DAL,91,42.178253000000005,LAL,103,H,0.39806616
63538,DAL,95,41.557083,HOU,105,A,0.31607217
63590,DAL,113,42.556908,BOS,102,H,0.55386275
63617,DAL,104,43.145607,DEN,97,H,0.63919359
63648,DAL,84,42.68074,DET,114,A,0.12857616
63659,DAL,117,43.869415000000004,ATL,110,A,0.37309659
63702,DAL,116,44.44463,ORL,106,A,0.70247447
63718,DAL,106,44.75568,MIA,103,A,0.70107239
63749,DAL,98,45.473019,DET,96,H,0.34765247
63768,DAL,118,46.007545,GSW,108,H,0.71870625
63807,DAL,109,47.036572,SAS,105,A,0.30202067
63812,DAL,82,45.986996000000005,MIN,84,H,0.82613295
63843,DAL,86,46.671001000000004,MIL,72,H,0.7100445
63864,DAL,111,46.337608,PHO,117,A,0.242423
63878,DAL,104,46.929759999999995,SAS,98,H,0.60574341
63919,DAL,108,46.497337,CHI,109,H,0.5155654000000001
63942,DAL,106,46.239456,LAL,113,A,0.17998964
63954,DAL,90,44.99086,LAC,98,A,0.61914301
63978,DAL,140,45.895195,GSW,133,A,0.48563439
64005,DAL,92,45.004047,POR,124,A,0.22047532
64047,DAL,97,45.406605,UTA,96,H,0.51595396
64088,DAL,121,46.328407,HOU,120,H,0.64849257
64142,DAL,102,46.285109999999996,POR,109,A,0.19817203
64156,DAL,107,46.00526,POR,114,A,0.19311386
64170,DAL,92,44.923637,POR,106,H,0.42315948
64299,DAL,85,42.517742,MIN,98,A,0.54394555
64306,DAL,140,43.849959999999996,DEN,110,H,0.678487
64345,DAL,96,44.797729,NYK,91,A,0.39286190000000004
64358,DAL,104,45.714489,PHI,101,A,0.3018769
64377,DAL,111,45.91935,ORL,99,H,0.89016414
64436,DAL,103,44.553745,ORL,109,A,0.73208344
64450,DAL,93,42.90102,MIA,105,A,0.62987208
64474,DAL,99,44.158638,LAL,86,H,0.50694811
64523,DAL,91,43.340534000000005,MIN,92,H,0.79040259
64559,DAL,104,42.788517,SAS,107,H,0.47770989
64578,DAL,74,41.296806,UTA,85,H,0.60713375
64628,DAL,107,41.969947999999995,LAC,88,H,0.76384741
64677,DAL,97,41.527088,SAS,109,A,0.21424925
64710,DAL,83,39.228671999999996,SAC,103,A,0.62260759
64718,DAL,89,38.667023,LAC,93,A,0.43887949
64740,DAL,104,37.849625,BOS,112,H,0.44444302
64761,DAL,107,37.000771,HOU,113,H,0.52109253
64805,DAL,112,40.112202,LAL,97,A,0.15483099
64833,DAL,104,39.983021,POR,106,A,0.15725088
64872,DAL,95,38.237431,PHO,114,H,0.43465924
64916,DAL,103,39.56488,MIL,89,H,0.50525701
64936,DAL,119,40.631747999999995,DEN,110,A,0.4823941
64980,DAL,88,39.867973,PHO,115,A,0.21248823
64994,DAL,102,39.464138,UTA,110,A,0.24537468
65016,DAL,90,39.80587,SAC,79,H,0.82061142
65053,DAL,95,37.974461,MIN,115,A,0.52654862
65060,DAL,87,37.6124,MIL,97,A,0.19962096
65109,DAL,110,37.256671999999995,BOS,127,A,0.14536148
65149,DAL,109,39.312981,POR,99,H,0.30732384
65174,DAL,99,38.21394,UTA,110,H,0.4819853
65189,DAL,103,34.275859999999994,ORL,127,H,0.81338567
65217,DAL,81,33.726223,DET,89,H,0.32703259999999995
65251,DAL,94,33.550495,SAS,100,A,0.14015287
65263,DAL,112,32.201176000000004,LAC,119,H,0.70139831
65329,DAL,85,31.044909000000004,CLE,99,H,0.66852057
65350,DAL,82,30.962878999999997,DET,84,A,0.11092383
65445,DAL,90,31.979017,CHI,101,H,0.29710269
65494,DAL,114,32.606421999999995,IND,109,H,0.54403406
65526,DAL,102,33.068779,GSW,101,H,0.44853999999999994
65562,DAL,93,31.896466999999998,CLE,95,A,0.34878367
65604,DAL,96,34.050568,SAS,94,H,0.3885116
65632,DAL,107,35.525764,GSW,101,A,0.22739458
65655,DAL,100,35.362499,POR,107,A,0.12029642
65666,DAL,92,34.692257,LAL,106,H,0.28604794
65696,DAL,107,34.1506,ATL,122,A,0.22990942
65742,DAL,94,33.43166,MIN,100,A,0.46598691
65754,DAL,108,34.492523,IND,104,A,0.2827087
65778,DAL,86,34.201012,CHI,109,A,0.10277075
65794,DAL,103,32.791958,MIA,109,H,0.75690913
65852,DAL,92,32.407719,PHI,97,H,0.47574311
65865,DAL,90,31.783012,HOU,122,A,0.16683799
65901,DAL,110,30.467274,DEN,124,A,0.51375294
65969,DAL,117,30.142023,ATL,127,H,0.43956664
65986,DAL,105,29.00256,GSW,117,H,0.50478381
66017,DAL,104,29.804154999999998,SAC,86,H,0.69592196
66041,DAL,96,29.276726,PHO,110,H,0.24517722
66064,DAL,104,29.835635999999997,NYK,102,H,0.42661148
66096,DAL,93,29.072073,ORL,105,A,0.36573756
66138,DAL,85,27.632472999999997,ORL,97,H,0.6109544
66171,DAL,96,27.206335,LAC,105,A,0.26725829
66209,DAL,133,27.232559000000002,DEN,126,H,0.72816169
66228,DAL,86,27.023971999999997,HOU,102,A,0.10379273
66255,DAL,87,26.592264,UTA,93,H,0.33176911
66287,DAL,92,26.093301999999998,POR,110,H,0.2117511
66320,DAL,104,25.494201999999998,SAC,113,A,0.36612934
66335,DAL,91,25.361387,UTA,97,A,0.12192369
66360,DAL,91,25.217586999999998,PHO,103,A,0.091116667
66369,DAL,114,24.808353,GSW,132,A,0.18251705
66392,DAL,106,24.736757,LAL,112,A,0.071029425
66423,DAL,102,25.11475,MIN,100,H,0.54767126
66447,DAL,113,26.293102,HOU,107,H,0.27171549
66490,DAL,101,25.946135,SAS,135,A,0.10336488
66650,DAL,99,28.785019000000002,SAS,140,A,0.1605441
66658,DAL,113,28.577801,LAL,114,H,0.30022365
66684,DAL,101,27.461655,CLE,112,H,0.52851367
66713,DAL,97,28.337168,MIN,94,A,0.27855051
66736,DAL,92,28.192863,CHI,108,A,0.07324934
66754,DAL,95,27.744652000000002,MIL,111,A,0.20140898
66787,DAL,92,27.269790999999998,HOU,98,H,0.35543084
66817,DAL,95,28.10947,LAC,88,H,0.47542819
66845,DAL,91,28.827166,PHO,88,H,0.37351054
66869,DAL,96,29.526199,DEN,93,A,0.39023346
66891,DAL,89,29.002501000000002,NYK,92,H,0.48927066
66932,DAL,121,30.547721999999997,UTA,109,H,0.36732605
66983,DAL,113,31.365115999999997,IND,106,H,0.50571352
67021,DAL,79,30.354891,MIN,78,H,0.61510491
67047,DAL,99,29.761105999999998,ATL,103,H,0.48569286
67083,DAL,107,29.505999,GSW,117,A,0.15663046
67129,DAL,88,29.032375,LAL,103,A,0.14929527
67139,DAL,114,29.475412,MIA,110,H,0.61297548
67184,DAL,108,29.745844,IND,124,A,0.22427106
67195,DAL,99,30.679726000000002,CLE,97,A,0.20046026
67235,DAL,87,29.890299,SAS,98,H,0.38967162
67292,DAL,109,29.824919,SAC,85,H,0.64476234
67316,DAL,105,32.995419,HOU,85,A,0.20626342
67349,DAL,88,32.491172999999996,POR,113,A,0.16068929
67379,DAL,103,32.118507,PHO,121,A,0.15138519
67428,DAL,96,31.240643,DET,106,H,0.43957546
67455,DAL,78,30.66675,UTA,113,A,0.14784199
67477,DAL,80,29.000031,LAL,104,H,0.46887988
67507,DAL,108,28.521296000000003,ATL,124,A,0.21088058
67561,DAL,81,27.389359999999996,DET,84,A,0.14844161
67600,DAL,90,25.510576,DEN,101,H,0.6424889
67629,DAL,141,25.288933,GSW,143,H,0.28785205
67685,DAL,118,25.817301,MIL,116,H,0.41982928
67719,DAL,103,24.911602,ORL,121,A,0.35853779
67734,DAL,101,24.73378,MIA,103,A,0.24090153
67765,DAL,93,24.191805,SAS,108,H,0.26213187
67791,DAL,92,23.96509,CHI,107,H,0.12314151
67814,DAL,90,23.417723000000002,UTA,104,H,0.27937141
67848,DAL,95,23.10601,SAC,99,A,0.31942743
67855,DAL,80,22.654861,LAC,97,A,0.21525252
67884,DAL,98,22.482471,POR,103,H,0.17751725
67917,DAL,108,23.67959,BOS,100,H,0.30959457
67943,DAL,85,22.847414,DEN,105,A,0.32769281
67964,DAL,103,23.512724,HOU,99,H,0.41222498
68004,DAL,90,23.075434,PHI,94,H,0.42270070000000004
68030,DAL,96,22.863972,UTA,118,A,0.093853295
68047,DAL,109,23.667778,MIN,94,H,0.62503308
68089,DAL,131,23.350328,GSW,138,H,0.25297672
68119,DAL,105,23.107429999999997,MIN,106,A,0.37728775
68138,DAL,115,24.577662,PHO,107,H,0.22494745
68166,DAL,91,24.338697,BOS,101,A,0.16115999
68194,DAL,83,24.034859,NYK,102,A,0.13816029
68242,DAL,86,23.397572,PHI,88,A,0.20716625
68262,DAL,81,22.949945,SAS,93,H,0.25912431
68288,DAL,93,22.53981,HOU,116,A,0.16532367
68334,DAL,97,21.41638,LAC,105,A,0.15866208
68391,DAL,81,21.175686,PHO,92,A,0.07617223299999999
68400,DAL,86,19.989204,LAC,117,H,0.36230356
68426,DAL,96,18.038609,SAC,125,H,0.58349246
68480,DAL,83,17.694662,POR,109,A,0.041712523
68509,DAL,92,17.440956,LAL,115,A,0.12613404
68547,DAL,105,17.982862,DEN,98,H,0.53727621
68585,DAL,102,18.718191,ORL,89,H,0.57172155
68609,DAL,95,17.727291,MIN,104,H,0.64411378
68652,DAL,89,17.386642000000002,SAC,103,A,0.22049481
68680,DAL,91,17.27599,GSW,110,A,0.068224788
68703,DAL,90,17.164607999999998,UTA,113,A,0.06109184
68724,DAL,99,18.637793,HOU,92,A,0.11823171
68775,DAL,108,18.508020000000002,SAS,120,A,0.09912139199999999
68780,DAL,94,18.386604000000002,POR,100,H,0.13501154
68806,DAL,109,18.998001000000002,HOU,106,H,0.33159328
68833,DAL,104,20.274059,DEN,92,A,0.34583366
69014,DAL,106,24.173178,UTA,122,H,0.29054135
69050,DAL,104,23.422844,MIN,118,A,0.36373603
69067,DAL,116,22.757631,MIL,124,H,0.44488913
69104,DAL,113,23.720678,ATL,105,H,0.40928063
69173,DAL,95,22.501638,SAS,123,A,0.17402238
69190,DAL,108,22.112188,CLE,119,H,0.24596445
69241,DAL,112,21.471237,LAC,130,H,0.28914934
69310,DAL,85,20.440868,LAL,114,A,0.15065062
69328,DAL,101,20.275793,UTA,116,A,0.10195577
69378,DAL,96,19.241442000000003,HOU,117,H,0.36836347
69405,DAL,112,18.428219,MIA,126,H,0.44013813
69435,DAL,88,17.000168,MIN,111,H,0.54302412
69472,DAL,91,16.495687,SAS,113,H,0.24439429999999998
69516,DAL,102,17.572681,LAL,95,H,0.22913848
69550,DAL,101,17.383835,SAS,122,A,0.10298771
69565,DAL,93,17.216469,HOU,112,A,0.099049568
69591,DAL,94,17.109596,LAC,108,A,0.08012574900000001
69614,DAL,97,16.990709,GSW,111,A,0.0885517
69628,DAL,96,16.641645,GSW,110,H,0.23148176
69679,DAL,81,15.991072,SAC,139,A,0.16655046
69698,DAL,92,15.908714000000002,POR,111,A,0.055259109
69712,DAL,71,15.208863000000001,MIN,103,A,0.26952416
69740,DAL,95,15.005607000000001,POR,109,H,0.15485677
69771,DAL,107,14.942322,PHO,111,H,0.10382544
69800,DAL,102,14.661863,UTA,126,H,0.15050629
69853,DAL,96,14.113755,DET,112,A,0.08809703599999999
69878,DAL,93,13.942779999999999,NYK,107,H,0.13990495
69897,DAL,91,13.702465,DEN,106,A,0.18328506
69933,DAL,113,14.813196,DET,103,H,0.24838108
69957,DAL,94,14.099828,DEN,110,H,0.43224752
69993,DAL,106,13.944123999999999,ORL,127,A,0.10073018
70001,DAL,106,13.780264,MIA,122,A,0.12554949999999998
70017,DAL,88,13.533319,CHI,123,H,0.11158652
70060,DAL,120,13.213317000000002,SAC,130,H,0.30079308
70084,DAL,105,13.177942000000002,PHO,126,A,0.027546585
70123,DAL,102,12.628319,HOU,119,H,0.17756835
70152,DAL,105,13.081375,IND,104,H,0.19161788
70168,DAL,93,12.903367999999999,DEN,111,A,0.13181466
70190,DAL,100,12.833881,LAL,108,A,0.09097796699999999
70243,DAL,100,12.365808,BOS,109,H,0.17206368
70257,DAL,96,11.857126,PHI,119,H,0.29823756
70304,DAL,87,11.80875,NYK,117,A,0.031514704
70317,DAL,97,11.767292,CLE,124,A,0.029435812999999998
70366,DAL,92,11.342834,DEN,113,H,0.27908206
70401,DAL,89,11.203457,MIN,99,A,0.16534203
70426,DAL,96,11.147789999999999,IND,110,A,0.060514987
70450,DAL,86,10.947225,MIL,120,A,0.11038452
70464,DAL,97,10.914649,CHI,125,A,0.024434924
70495,DAL,86,10.801235,HOU,105,H,0.09744443
70508,DAL,102,10.760045,PHO,109,H,0.069518633
70552,DAL,84,10.698884,SAS,119,A,0.037945807000000005
70556,DAL,96,10.495561,POR,124,H,0.13077566
70595,DAL,98,10.475945,PHO,116,A,0.021097481
70604,DAL,94,10.295932,SAC,122,A,0.11916494
70622,DAL,96,10.152500999999999,UTA,109,H,0.15759116
70648,DAL,102,10.924503999999999,ORL,96,H,0.17074701
70685,DAL,89,11.481805,PHI,87,A,0.13517821
70726,DAL,107,11.368296,ATL,125,A,0.060038745
70771,DAL,97,11.983071,BOS,106,A,0.043182075
70807,DAL,107,11.881696,SAS,114,H,0.14408377
70873,DAL,93,11.126641000000001,GSW,134,H,0.28133026
70902,DAL,115,11.095521000000002,LAC,119,A,0.068240047
70950,DAL,107,11.976566,POR,126,A,0.049863279
70977,DAL,94,11.921274,GSW,100,A,0.09040761
71010,DAL,94,11.861333,UTA,107,A,0.064497888
71033,DAL,99,11.554131,LAL,112,H,0.27672309
71061,DAL,99,12.791718,DEN,86,H,0.21704553
71077,DAL,107,12.633944999999999,SAC,108,H,0.37937841
71113,DAL,98,12.447863,LAC,107,H,0.20846096
71129,DAL,112,12.299119000000001,DEN,137,A,0.09478724
71158,DAL,103,12.610130999999999,MIN,100,H,0.48860517
71174,DAL,128,14.171432000000001,HOU,123,A,0.027092636
71380,DAL,86,19.16254,UTA,102,A,0.11807382
71385,DAL,89,18.82885,GSW,93,H,0.37775537
71466,DAL,115,20.287121,MIN,99,A,0.29038858
71480,DAL,100,20.124826000000002,UTA,101,H,0.28978035
71504,DAL,90,19.888979,NYK,103,H,0.15381692
71544,DAL,84,19.78857,LAC,88,A,0.13036823
71590,DAL,90,19.480822,POR,103,A,0.102328
71602,DAL,98,19.100534,LAC,105,H,0.32906917
71640,DAL,85,18.609167000000003,CHI,108,H,0.21584615
71672,DAL,80,18.407881,SAS,104,A,0.09660112900000001
71693,DAL,91,18.224192000000002,GSW,103,A,0.13626748
71708,DAL,91,17.719664,LAL,124,A,0.18128239999999998
71730,DAL,106,17.442518,MIL,107,H,0.48828578
71758,DAL,110,17.345654,DEN,115,A,0.12471861
71773,DAL,101,17.083681,MIA,106,H,0.29910848
71832,DAL,103,16.599789,PHO,114,H,0.13382386
71869,DAL,93,16.378104999999998,POR,100,H,0.22851636
71897,DAL,89,16.095848,SAS,103,H,0.19686353
71928,DAL,93,16.060431,HOU,104,A,0.035478115
71954,DAL,92,16.020617,NYK,101,A,0.04420501
71982,DAL,86,15.79062,MIL,96,A,0.20128822
71998,DAL,93,16.579701999999997,MIN,89,A,0.22366464
72047,DAL,85,16.242424,DEN,97,H,0.24889593
72098,DAL,116,16.108522,SAC,119,A,0.21298456
72103,DAL,85,15.975229999999998,UTA,115,A,0.063437939
72126,DAL,102,15.833206,HOU,114,H,0.11892722
72152,DAL,93,15.428842000000001,PHI,103,H,0.33050039
72170,DAL,81,15.359805999999999,CHI,100,A,0.048266649
72221,DAL,85,14.523525,MIN,103,H,0.45116025
72242,DAL,96,14.466157,ATL,113,A,0.045626104
72264,DAL,87,14.277988,SAS,104,H,0.13344173
72306,DAL,103,14.243103,PHO,113,A,0.040178299
72316,DAL,84,14.016217999999999,BOS,89,H,0.30093452
72375,DAL,83,13.897554000000001,SAS,103,A,0.047821939
72382,DAL,102,13.807088,BOS,110,A,0.10924
72418,DAL,90,13.679619,PHI,104,A,0.10933447
