,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
40326,LAL,130,53.072410999999995,PHO,122,H,0.69153392
40379,LAL,111,52.62429399999999,SAS,112,A,0.47492492
40390,LAL,101,53.094581999999996,MIL,85,H,0.79343778
40414,LAL,88,53.279297,ATL,86,H,0.76702052
40434,LAL,115,52.733173,POR,117,A,0.56716549
40473,LAL,100,51.129726,PHO,119,A,0.41672802
40481,LAL,96,49.914425,PHI,103,H,0.6605612
40571,LAL,106,50.426121,GSW,104,A,0.46870226
40599,LAL,118,51.249577,POR,95,H,0.73654532
40637,LAL,99,51.006878,ATL,96,A,0.44344991
40679,LAL,112,50.413544,HOU,115,A,0.52769655
40707,LAL,106,51.514427000000005,NYK,94,A,0.5163362
40712,LAL,99,52.274837,BOS,89,A,0.60245991
40807,LAL,121,52.241699,HOU,122,H,0.77773231
40833,LAL,113,52.549374,GSW,107,H,0.7613259
40846,LAL,148,53.08985500000001,NYK,124,H,0.81764662
40868,LAL,100,49.675284999999995,DET,135,A,0.64992481
40874,LAL,107,48.684566,DEN,119,A,0.4374581
40904,LAL,111,48.92564,MIL,109,H,0.72073019
40976,LAL,119,50.120502,SAS,111,H,0.62573719
40986,LAL,106,50.617016,GSW,104,A,0.48694289
41011,LAL,106,50.78944,CLE,103,H,0.81252795
41049,LAL,111,49.532776,CLE,117,A,0.59145975
41091,LAL,98,49.1786,MIL,99,A,0.44834954
41107,LAL,122,50.271072,IND,111,A,0.5036185999999999
41124,LAL,91,48.247603999999995,GSW,102,H,0.76406622
41153,LAL,113,48.615505,BOS,104,H,0.78082561
41178,LAL,118,49.039974,IND,108,H,0.76453584
41225,LAL,126,50.4002,PHI,111,H,0.70540929
41247,LAL,99,48.176678,DEN,113,H,0.73659956
41289,LAL,92,45.752819,CHI,102,H,0.8559708
41303,LAL,106,45.16428,BOS,108,A,0.56590325
41340,LAL,112,44.160915,SAS,125,A,0.26171499
41357,LAL,111,44.462173,ATL,110,H,0.61839658
41384,LAL,122,44.863644,BOS,111,H,0.79222208
41421,LAL,110,43.980109999999996,POR,114,H,0.62357581
41461,LAL,113,45.129642,DEN,123,A,0.37167078
41498,LAL,106,44.686852,PHO,112,A,0.30667788
41517,LAL,124,45.238934,DET,113,H,0.72607225
41544,LAL,111,44.967037,PHI,112,A,0.35146147
41555,LAL,97,45.382507000000004,CHI,95,A,0.56968921
41616,LAL,99,43.64867,POR,98,A,0.26993334
41628,LAL,111,44.494578999999995,PHO,103,H,0.54273969
41636,LAL,105,44.079681,DEN,110,A,0.31362683
41647,LAL,121,45.053847999999995,DEN,109,H,0.57987064
41653,LAL,112,45.680801,DEN,111,A,0.32710481
41791,LAL,105,44.687603,CHI,96,H,0.7393350000000001
41826,LAL,82,42.602717999999996,POR,99,H,0.57142872
41865,LAL,102,43.964455,UTA,87,H,0.81937569
41925,LAL,97,45.32185,GSW,90,H,0.68262583
41934,LAL,111,46.128868,CHI,105,A,0.49673408
41951,LAL,106,45.812763000000004,MIL,110,A,0.27446884
41969,LAL,112,46.22002,PHO,110,H,0.57499832
42021,LAL,109,45.672344,GSW,126,A,0.41255563
42040,LAL,126,46.008755,DEN,122,H,0.71073711
42065,LAL,140,46.486725,CLE,126,H,0.78717065
42107,LAL,135,49.828293,DEN,128,A,0.50847507
42139,LAL,127,50.475929,IND,104,H,0.78745413
42158,LAL,99,49.621132,POR,114,A,0.34624726
42195,LAL,112,48.172012,PHO,126,A,0.36475778
42237,LAL,122,48.723515,UTA,118,A,0.73053062
42269,LAL,100,46.818127000000004,CHI,107,H,0.84657913
42303,LAL,116,47.707378000000006,MIL,103,H,0.62138849
42314,LAL,127,48.63673,SAS,121,A,0.43162197
42323,LAL,116,49.233703999999996,HOU,114,A,0.4167369000000001
42367,LAL,131,47.962528000000006,DEN,118,H,0.77611917
42414,LAL,138,48.42511,DET,122,H,0.8061294
42440,LAL,121,48.652846999999994,SAS,119,H,0.73457462
42452,LAL,129,49.584641,CHI,118,A,0.56491971
42462,LAL,112,49.091808,ATL,119,A,0.32152545
42490,LAL,114,49.294167,GSW,108,H,0.84011775
42502,LAL,128,48.748989,DEN,130,A,0.54516029
42558,LAL,124,49.399281,UTA,116,A,0.63750482
42566,LAL,123,50.467296999999995,BOS,105,H,0.62429619
42590,LAL,113,51.146439,PHO,105,H,0.6004016999999999
42607,LAL,127,51.8895,IND,120,A,0.53941488
42655,LAL,103,50.85445,MIL,113,A,0.5062139
42698,LAL,123,51.332240999999996,DET,100,A,0.68344474
42727,LAL,100,52.000988,BOS,98,A,0.35226244
42748,LAL,112,52.247242,UTA,99,H,0.86935216
42758,LAL,97,52.478744999999996,GSW,96,A,0.67435127
42787,LAL,108,52.912113,ATL,102,H,0.67892981
42813,LAL,132,53.342117,NYK,114,H,0.82126218
42842,LAL,103,52.325489000000005,POR,111,A,0.5620786
42857,LAL,124,53.625698,PHI,103,H,0.58180064
42881,LAL,112,53.921055,MIL,102,H,0.81832731
42899,LAL,153,53.445839,CLE,154,A,0.58881187
42927,LAL,107,54.063438,CHI,97,A,0.65745997
42946,LAL,116,54.985737,NYK,105,A,0.54158783
43006,LAL,104,55.179272,PHI,105,A,0.41531193
43024,LAL,129,55.705082,POR,103,H,0.82377636
43098,LAL,116,57.122227,DEN,103,A,0.67139828
43144,LAL,112,57.806339,HOU,100,H,0.83599818
43195,LAL,117,57.220146,MIL,126,H,0.77722478
43214,LAL,115,56.437934999999996,PHO,123,A,0.48630142
43229,LAL,127,57.00018299999999,MIL,124,A,0.45278519
43268,LAL,101,58.40641,CHI,99,H,0.88860303
43300,LAL,121,56.264225,POR,142,A,0.65339923
43329,LAL,102,57.26890600000001,POR,94,H,0.82569516
43347,LAL,132,57.399315,DEN,126,H,0.87821472
43370,LAL,128,58.12358100000001,PHO,106,H,0.73046243
43391,LAL,113,58.302513,GSW,100,H,0.89084238
43411,LAL,108,57.78430600000001,PHO,112,A,0.47796202
43455,LAL,101,58.588108,UTA,96,H,0.92277497
43505,LAL,97,58.744057,UTA,95,A,0.77812976
43529,LAL,95,59.257523,GSW,93,A,0.74997747
43571,LAL,119,59.656643,PHO,110,H,0.72230756
43577,LAL,131,59.873546999999995,PHO,128,H,0.73319185
43588,LAL,108,60.36525699999999,PHO,105,A,0.47245282
43597,LAL,101,58.764708999999996,PHO,127,A,0.48966837
43600,LAL,126,59.602436,PHO,101,H,0.70866543
43630,LAL,109,61.353545999999994,PHI,102,H,0.68041456
43633,LAL,104,60.656093999999996,PHI,107,H,0.6924720999999999
43635,LAL,111,61.724396,PHI,101,A,0.39172529999999994
43636,LAL,102,61.361796999999996,PHI,105,A,0.42916715
43639,LAL,108,61.667347,PHI,103,H,0.69272792
43641,LAL,123,62.952659999999995,PHI,107,A,0.42710984
43678,LAL,114,59.568272,HOU,103,H,0.85238248
43722,LAL,116,60.346867,PHO,109,H,0.73945343
43749,LAL,125,60.566528000000005,GSW,107,H,0.88599008
43769,LAL,103,59.810429000000006,POR,107,A,0.66170883
43820,LAL,127,60.761425,UTA,99,A,0.7548548
43824,LAL,102,59.401604000000006,SAS,108,H,0.83214003
43871,LAL,107,60.334255000000006,CLE,98,H,0.86134195
43900,LAL,121,59.310947,DEN,123,H,0.89613318
43910,LAL,119,59.385833999999996,POR,118,H,0.86150813
43944,LAL,126,59.73106,DAL,102,A,0.86072981
43971,LAL,109,59.216335,SAS,112,A,0.53878158
43981,LAL,126,60.43025600000001,ATL,97,A,0.63069594
44004,LAL,104,59.714408999999996,HOU,107,A,0.69154203
44052,LAL,110,59.918282,DAL,102,H,0.95580816
44092,LAL,99,59.810429000000006,PHO,102,A,0.42118901
44105,LAL,116,60.77256,PHO,88,H,0.68599761
44126,LAL,94,58.911097999999996,MIL,110,H,0.70406014
44161,LAL,128,59.500071999999996,GSW,119,A,0.61693329
44187,LAL,124,59.675079000000004,DEN,123,A,0.70821214
44202,LAL,108,57.04792,CHI,122,H,0.87147492
44273,LAL,103,53.804939000000005,GSW,119,A,0.57526124
44284,LAL,113,54.07394,UTA,100,H,0.855102
44303,LAL,103,54.328526000000004,DAL,92,A,0.8477146000000001
44317,LAL,109,54.66666800000001,HOU,108,A,0.5422318
44364,LAL,122,55.619003,GSW,113,H,0.8141489000000001
44418,LAL,106,53.438418999999996,POR,110,H,0.81356114
44445,LAL,135,54.08084100000001,SAS,122,H,0.69211733
44471,LAL,102,53.229752000000005,POR,108,A,0.56036031
44488,LAL,116,53.417477000000005,IND,115,H,0.72401005
44508,LAL,106,52.886292000000005,PHO,116,A,0.29913884
44516,LAL,122,53.657249,PHI,116,H,0.4829312
44540,LAL,100,51.969299,UTA,110,A,0.72924113
44565,LAL,112,51.388607,SAS,118,A,0.40462965
44661,LAL,117,52.080959,DET,108,H,0.91293776
44668,LAL,108,52.555504000000006,CLE,104,A,0.5926581
44735,LAL,96,51.347038,BOS,98,A,0.21766686
44776,LAL,116,51.689479999999996,ATL,106,H,0.7992906
44798,LAL,110,51.857407,DEN,105,H,0.84856516
44830,LAL,124,52.41473,POR,112,H,0.72098821
44846,LAL,111,52.572745999999995,UTA,104,H,0.87638319
44900,LAL,102,53.853329,IND,96,A,0.44076401
44923,LAL,111,54.15916800000001,DET,102,A,0.80120844
44958,LAL,99,53.95180500000001,PHI,102,A,0.22981924
44986,LAL,91,52.583611,BOS,105,H,0.5435003
45003,LAL,114,53.456123,HOU,105,A,0.52581155
45034,LAL,107,53.512306,DAL,99,H,0.95381039
45051,LAL,96,54.032481999999995,NYK,87,H,0.68705708
45090,LAL,107,52.938614,HOU,110,H,0.81562024
45117,LAL,96,53.62608,NYK,93,A,0.39441538
45133,LAL,107,54.523739,CHI,97,A,0.53263581
45147,LAL,108,53.673313,MIL,126,A,0.32629085
45191,LAL,96,52.823349,PHO,101,H,0.6361255
45214,LAL,114,52.075832,DEN,123,A,0.55870175
45291,LAL,118,52.670403,SAS,104,H,0.72852248
45361,LAL,114,52.882385,DAL,109,A,0.82346356
45386,LAL,114,52.106808,PHO,126,A,0.37027138
45418,LAL,117,53.294216000000006,POR,111,A,0.47036266
45424,LAL,120,53.664467,GSW,118,A,0.57950443
45447,LAL,110,53.901249,GSW,103,H,0.82006955
45503,LAL,110,53.578541,UTA,112,A,0.77822524
45515,LAL,146,52.654938,DEN,148,H,0.80322468
45533,LAL,107,51.528766999999995,HOU,111,H,0.76538754
45540,LAL,111,52.260231,HOU,106,A,0.47446668
45546,LAL,86,51.27903,HOU,89,H,0.75684422
45645,LAL,112,48.152634,HOU,113,H,0.68463343
45683,LAL,100,47.797134,POR,102,A,0.38472706
45718,LAL,99,47.634541,PHO,101,H,0.65486169
45743,LAL,121,47.82164,DAL,111,H,0.88645923
45767,LAL,102,46.35392,SAS,128,A,0.38621515
45774,LAL,95,46.966202,HOU,93,A,0.41398042
45795,LAL,119,47.399899,POR,115,H,0.63897496
45816,LAL,98,47.976391,PHO,97,A,0.35816133
45822,LAL,124,48.204418,IND,123,H,0.69166654
45852,LAL,113,48.651844,UTA,110,A,0.58642673
45871,LAL,136,49.818474,SAS,116,H,0.62177193
45898,LAL,125,50.733845,DAL,110,A,0.77537644
45920,LAL,117,52.855286,SAS,96,A,0.39622729999999995
45965,LAL,122,51.354759,HOU,104,H,0.7683751
45980,LAL,117,51.881904999999996,UTA,86,H,0.85064471
46013,LAL,126,51.781784,DEN,117,A,0.53369904
46086,LAL,124,52.811562,POR,116,H,0.74402016
46119,LAL,122,53.100471,GSW,118,H,0.72924107
46158,LAL,115,52.448399,GSW,120,A,0.48531634
46197,LAL,112,53.337109,ATL,94,H,0.83424681
46213,LAL,124,54.541279,POR,110,A,0.50337291
46228,LAL,104,55.108665,PHO,101,A,0.46484858
46276,LAL,121,55.519501,UTA,114,H,0.90170777
46374,LAL,113,51.943321000000005,CHI,119,A,0.48706824
46391,LAL,130,52.417282,DET,127,A,0.5510025
46403,LAL,107,51.70195,MIL,118,A,0.36056012
46413,LAL,114,52.251553,CLE,100,A,0.74748766
46453,LAL,97,52.86223199999999,IND,92,A,0.54051137
46498,LAL,139,53.213161,DEN,140,A,0.53618312
46540,LAL,123,54.057362,DET,111,H,0.8011384
46575,LAL,94,53.37455,MIL,96,H,0.67133313
46602,LAL,97,53.889396999999995,PHO,87,H,0.70676225
46619,LAL,117,53.398098,GSW,119,A,0.52743876
46634,LAL,94,52.201378000000005,NYK,98,H,0.79677564
46681,LAL,119,53.962925,BOS,113,A,0.30782205
46699,LAL,130,54.820492,ATL,117,A,0.60450053
46740,LAL,94,50.672546000000004,SAS,100,H,0.72544986
46769,LAL,103,49.843655,BOS,108,H,0.56884152
46817,LAL,126,51.204727,GSW,106,H,0.73450857
46843,LAL,132,51.628101,DEN,131,A,0.47398573
46862,LAL,145,52.22327,DEN,129,H,0.74966311
46899,LAL,116,53.584548999999996,PHI,114,H,0.58611387
46925,LAL,102,53.629242000000005,CLE,101,H,0.92183447
46969,LAL,119,51.577919,NYK,129,A,0.55767155
47008,LAL,113,51.151585,PHI,119,A,0.31166404
47059,LAL,105,49.763965999999996,CHI,111,H,0.8152529000000001
47086,LAL,138,50.251728,DAL,116,H,0.82977372
47108,LAL,120,51.462371999999995,POR,108,A,0.47957987
47126,LAL,120,51.864002,UTA,112,A,0.74083388
47136,LAL,112,52.335449,DAL,106,A,0.6579020000000001
47167,LAL,107,52.63681,HOU,102,H,0.74541962
47184,LAL,116,51.526649,DAL,118,H,0.86977059
47231,LAL,105,50.877502,SAS,110,A,0.47519124
47313,LAL,99,50.57457,PHO,109,H,0.70705301
47334,LAL,129,51.16217,POR,111,H,0.77173984
47351,LAL,108,52.508407999999996,HOU,97,A,0.40639567
47399,LAL,153,53.508499,DEN,128,H,0.69658238
47436,LAL,101,53.107052,GSW,106,A,0.5193218
47459,LAL,128,53.289566,UTA,115,H,0.89849478
47487,LAL,125,53.89451999999999,GSW,109,H,0.74051374
47512,LAL,120,54.709274,PHO,115,A,0.41323649999999995
47544,LAL,115,55.48288,PHO,96,H,0.70365793
47550,LAL,117,56.186291000000004,PHO,98,H,0.7233364000000001
47557,LAL,114,57.053837,PHO,106,A,0.47467589
47567,LAL,112,57.670475,PHO,107,A,0.50250262
47582,LAL,128,57.978436,SAS,117,H,0.80771804
47585,LAL,110,58.2388,SAS,101,H,0.81395179
47588,LAL,118,58.934456000000004,SAS,108,A,0.58884794
47592,LAL,128,59.368522999999996,SAS,123,A,0.61129957
47603,LAL,124,60.372069999999994,PHI,117,A,0.34344959
47605,LAL,94,59.558795999999994,PHI,110,A,0.37561744
47606,LAL,129,60.521384999999995,PHI,108,H,0.62937349
47608,LAL,111,61.040957999999996,PHI,101,H,0.66021353
47610,LAL,102,59.60038,PHI,135,A,0.39826113
47613,LAL,114,60.189735,PHI,104,H,0.63071227
47625,LAL,117,53.47569300000001,GSW,132,H,0.7882216
47676,LAL,135,53.844517,DEN,134,A,0.51514423
47693,LAL,131,54.485741000000004,DEN,108,H,0.77844638
47724,LAL,104,54.751259,UTA,101,A,0.71330327
47729,LAL,103,55.114502,POR,89,H,0.8162600999999999
47782,LAL,127,56.019222,HOU,96,H,0.84801745
47809,LAL,111,56.13428100000001,CLE,98,H,0.92967027
47822,LAL,105,55.435204000000006,PHO,113,A,0.43679899
47833,LAL,117,54.875397,DAL,118,A,0.67392695
47881,LAL,143,56.121773,DEN,129,H,0.79302287
47958,LAL,142,58.115864,GSW,127,H,0.85677981
47982,LAL,106,58.591846,HOU,95,A,0.71661252
48006,LAL,115,58.925987,POR,100,H,0.82324427
48034,LAL,104,57.653690000000005,PHI,114,H,0.64983749
48060,LAL,89,57.811890000000005,PHO,86,H,0.80610812
48093,LAL,128,58.108242000000004,UTA,122,A,0.74652886
48098,LAL,128,59.113856999999996,GSW,107,A,0.62790823
48122,LAL,103,58.462002000000005,POR,107,A,0.5785898
48174,LAL,100,56.668365,PHO,126,A,0.5872221
48186,LAL,110,56.765361999999996,DAL,108,H,0.85958719
48217,LAL,124,57.067161999999996,UTA,100,H,0.88343644
48241,LAL,96,57.419971,HOU,94,A,0.76740897
48279,LAL,120,58.011002000000005,GSW,110,A,0.64698136
48325,LAL,127,59.002196999999995,DET,112,H,0.81841421
48356,LAL,120,58.757263,PHI,122,A,0.32809824
48363,LAL,125,59.021263,CLE,107,A,0.87087429
48398,LAL,108,59.762032,NYK,90,A,0.67944014
48464,LAL,120,59.695774,ATL,101,A,0.59986329
48533,LAL,119,60.019863,SAS,110,H,0.79551762
48561,LAL,105,60.077309,IND,102,H,0.91671503
48584,LAL,125,60.600159,POR,120,A,0.53550118
48598,LAL,115,60.784576,MIL,113,H,0.73070788
48624,LAL,109,61.130772,ATL,85,H,0.85520279
48645,LAL,95,60.321716,BOS,110,A,0.3948698
48664,LAL,120,59.750034,DAL,122,A,0.65494525
48757,LAL,113,61.020584,UTA,99,H,0.92657417
48782,LAL,103,58.077220999999994,SAS,124,H,0.82123202
48801,LAL,127,59.044075,DAL,110,A,0.59420562
48835,LAL,126,58.398861,IND,112,A,0.77633339
48873,LAL,104,57.170589,BOS,113,H,0.65729409
48919,LAL,92,55.558223999999996,UTA,101,A,0.76680344
48925,LAL,120,53.028133,DEN,135,H,0.80455869
48935,LAL,114,53.370918,CHI,111,A,0.65146559
48954,LAL,127,54.77219,MIL,117,A,0.34657532
48990,LAL,122,55.030685,DET,108,A,0.57368928
49022,LAL,116,55.373608,GSW,112,A,0.67623925
49062,LAL,123,55.640549,CHI,116,H,0.87637389
49113,LAL,104,56.095024,PHO,95,H,0.71157676
49163,LAL,117,55.225864,DAL,110,H,0.79920006
49218,LAL,120,53.944931000000004,SAS,132,H,0.73357189
49241,LAL,114,54.088832999999994,HOU,93,H,0.93799531
49283,LAL,122,55.152512,DEN,116,A,0.47366166
49295,LAL,102,55.808758,NYK,88,H,0.69103396
49338,LAL,101,54.154148,POR,107,A,0.53137732
49365,LAL,117,55.341576,PHO,108,A,0.38675332
49378,LAL,118,55.514202000000004,GSW,107,H,0.88993728
49405,LAL,95,54.388603,PHO,101,H,0.69497752
49421,LAL,114,54.482346,HOU,113,A,0.84671819
49447,LAL,114,54.06385,SAS,117,A,0.41713256
49448,LAL,109,53.552101,SAS,114,A,0.4047128
49496,LAL,108,51.767643,POR,119,H,0.78052747
49518,LAL,118,52.622021,POR,97,H,0.70831215
49525,LAL,112,52.976794999999996,POR,106,H,0.72879815
49538,LAL,115,53.77158000000001,POR,109,A,0.46996027
49546,LAL,95,52.61829,POR,108,A,0.49391919
49552,LAL,116,53.034824,POR,108,H,0.72871006
49557,LAL,119,53.839332999999996,SAS,107,H,0.61368203
49561,LAL,113,52.554806000000006,SAS,122,H,0.63646847
49565,LAL,113,54.320576,SAS,100,A,0.32171184
49571,LAL,129,55.467602,SAS,121,A,0.3699531
49572,LAL,112,54.473015000000004,SAS,117,H,0.6815960999999999
49576,LAL,101,54.980297,SAS,100,A,0.37432963
49578,LAL,107,54.631977,PHI,113,A,0.27482927
49580,LAL,93,54.178081999999996,PHI,103,A,0.26631945
49583,LAL,94,52.709389,PHI,111,H,0.52052206
49584,LAL,108,51.943333,PHI,115,H,0.47615588
49623,LAL,120,51.062756,UTA,115,A,0.59733993
49680,LAL,102,49.423996,DAL,107,A,0.52209532
49705,LAL,133,50.559444,DEN,124,A,0.43654472
49723,LAL,120,51.055428000000006,DAL,106,H,0.77198297
49745,LAL,119,51.741245,PHO,105,H,0.69691569
49771,LAL,124,51.98587,UTA,118,H,0.80575311
49790,LAL,126,53.286514000000004,MIL,97,H,0.65560824
49814,LAL,127,53.49134399999999,CLE,114,H,0.8871758
49845,LAL,117,54.402443000000005,POR,110,A,0.44436753
49860,LAL,126,53.124828,UTA,130,H,0.83068711
49928,LAL,103,53.31435,CHI,100,H,0.85455495
49937,LAL,111,53.799393,GSW,105,A,0.64306092
49979,LAL,118,51.325466,DAL,133,H,0.7825532
50078,LAL,98,50.869408,NYK,109,H,0.66917801
50122,LAL,104,49.854541999999995,PHO,114,A,0.49358195
50163,LAL,122,50.728817,POR,115,H,0.6280371
50191,LAL,102,50.339653000000006,GSW,109,A,0.6307041
50211,LAL,123,50.579338,GSW,116,H,0.82556832
50220,LAL,121,49.530537,POR,141,A,0.34872895
50238,LAL,118,49.725834000000006,DEN,116,H,0.76529437
50275,LAL,105,47.313721,GSW,116,H,0.83610398
50302,LAL,105,46.521881,NYK,117,A,0.35814273
50315,LAL,106,47.153622,CLE,99,A,0.6115889
50336,LAL,117,45.807384000000006,SAS,124,H,0.69023973
50364,LAL,118,43.280518,HOU,129,H,0.84389561
50379,LAL,136,43.837112,HOU,132,A,0.56382304
50415,LAL,141,45.919338,DEN,134,A,0.40193081
50491,LAL,123,43.677845,PHO,138,A,0.39583683
50524,LAL,108,43.13641,SAS,113,A,0.39072633
50540,LAL,116,43.707321,PHO,110,H,0.62232637
50565,LAL,131,44.656178000000004,HOU,102,H,0.75356203
50584,LAL,129,45.181782,POR,124,H,0.61690938
50599,LAL,116,46.24025,DEN,108,A,0.45193172
50624,LAL,109,46.650238,UTA,105,H,0.65702844
50654,LAL,110,48.016384,SAS,98,A,0.4444229
50668,LAL,106,48.288036,IND,105,A,0.64264429
50683,LAL,111,49.173203,BOS,109,A,0.23976445
50737,LAL,108,49.410702,ATL,87,H,0.726129
50786,LAL,138,48.265778000000005,DEN,141,H,0.80952871
50872,LAL,116,49.479118,BOS,108,H,0.53918004
50899,LAL,101,50.126903999999996,PHI,99,A,0.37687296
50909,LAL,124,51.180618,CHI,108,A,0.60034585
50947,LAL,98,50.864983,ATL,94,A,0.5007087
50980,LAL,118,51.637993,DET,114,A,0.40996104
51008,LAL,105,50.254059000000005,PHI,113,H,0.68749189
51022,LAL,121,50.675934000000005,DAL,120,A,0.4802407
51038,LAL,114,47.873444,IND,126,H,0.87441564
51097,LAL,143,49.172157,SAS,124,H,0.76811057
51120,LAL,123,50.08897,HOU,111,A,0.58765501
51153,LAL,99,51.028873,MIL,94,A,0.37466967
51191,LAL,118,50.96537,DET,121,H,0.7252
51261,LAL,115,50.297337,HOU,109,H,0.84301227
51298,LAL,119,52.105133,PHO,97,A,0.48086989
51304,LAL,121,52.36237,GSW,110,H,0.85051918
51328,LAL,109,49.76915,SAS,137,A,0.59785855
51347,LAL,129,51.18158,UTA,115,A,0.45943540000000005
51384,LAL,119,52.576199,POR,113,A,0.43418753
51395,LAL,115,51.95406,GSW,117,A,0.61907673
51421,LAL,121,52.512489,POR,108,H,0.732274
51443,LAL,103,51.791271,DAL,104,H,0.76666701
51464,LAL,114,50.101986,PHO,123,H,0.74691343
51547,LAL,134,52.72385,DAL,91,H,0.74458277
51555,LAL,117,53.251411,DAL,101,H,0.77134895
51564,LAL,115,52.16861,DAL,125,A,0.53194845
51572,LAL,122,52.981444999999994,DAL,115,A,0.49963933
51578,LAL,115,53.492656999999994,DAL,99,H,0.77674454
51593,LAL,110,54.143192000000006,PHO,94,H,0.72294557
51598,LAL,118,54.744678,PHO,102,H,0.73851359
51603,LAL,127,53.91415799999999,PHO,135,A,0.49023557
51606,LAL,126,55.038844999999995,PHO,115,A,0.46480906
51612,LAL,121,53.848476,PHO,126,H,0.75927407
51614,LAL,99,54.347758999999996,PHO,97,A,0.46282005
51617,LAL,115,55.562889,BOS,109,A,0.26989120000000005
51619,LAL,121,55.286381000000006,BOS,124,A,0.30062741
51620,LAL,137,57.053978,BOS,104,H,0.5676685
51623,LAL,125,56.297337,BOS,129,H,0.6217984000000001
51624,LAL,103,55.492458,BOS,121,A,0.32052207
51627,LAL,119,56.312534,BOS,108,H,0.57398796
51628,LAL,102,55.799015000000004,BOS,111,A,0.32094431
51659,LAL,112,51.883133,SAS,113,A,0.54389215
51662,LAL,96,50.687382,DAL,107,A,0.54009545
51674,LAL,144,51.418758000000004,GSW,110,H,0.81350106
51712,LAL,119,51.576927000000005,SAS,100,H,0.74858046
51736,LAL,124,52.039974,POR,116,H,0.70679259
51748,LAL,130,49.538708,DEN,146,H,0.75737351
51770,LAL,106,47.782539,GSW,122,A,0.58695585
51786,LAL,130,48.644566,POR,126,A,0.3765108
51882,LAL,96,50.16433,MIL,89,H,0.60614222
51897,LAL,130,51.152401,PHO,108,H,0.68454254
51919,LAL,102,51.960705,PHO,97,A,0.43493605
51946,LAL,108,52.401711,LAC,103,A,0.64960015
51996,LAL,114,50.755795,UTA,109,A,0.49632233
52040,LAL,112,50.174206,CHI,113,H,0.82376915
52049,LAL,116,50.509727000000005,CLE,112,A,0.70158267
52090,LAL,116,51.262325,PHI,122,A,0.35661501
52146,LAL,131,51.226177,GSW,107,H,0.85201204
52203,LAL,117,51.479931,ATL,116,A,0.5285368
52227,LAL,123,52.235611,HOU,116,A,0.53145576
52249,LAL,119,52.803215,PHO,105,H,0.73863465
52313,LAL,135,54.094524,DEN,123,A,0.51414967
52339,LAL,113,54.289703,LAC,107,H,0.83548194
52384,LAL,120,54.919598,POR,95,H,0.79139626
52409,LAL,99,55.029655000000005,SAS,98,H,0.82193524
52428,LAL,124,54.086578,DEN,126,H,0.82226813
52450,LAL,120,54.360455,UTA,112,H,0.80753869
52457,LAL,121,55.95924,DAL,102,A,0.46359932
52484,LAL,98,54.462109,DET,121,A,0.45918602
52505,LAL,105,53.79401800000001,MIL,115,A,0.36770076
52515,LAL,102,53.576927000000005,BOS,104,A,0.26963073
52541,LAL,110,54.305023,DAL,92,H,0.71462137
52550,LAL,139,55.088646,GSW,109,A,0.7746914
52582,LAL,123,55.339847999999996,LAC,114,H,0.82944858
52617,LAL,109,55.85125,PHI,104,H,0.58451742
52635,LAL,83,54.254982,UTA,96,A,0.64528346
52665,LAL,122,55.458351,POR,106,A,0.53129578
52673,LAL,113,54.391482999999994,HOU,116,H,0.81572676
52696,LAL,105,54.474171,NYK,104,H,0.86284202
52712,LAL,105,55.041752,LAC,96,A,0.65824664
52724,LAL,122,55.344981999999995,IND,100,H,0.88021773
52745,LAL,113,56.103947,HOU,104,A,0.55917776
52792,LAL,121,56.304764,LAC,110,H,0.87229306
52830,LAL,120,56.539101,ATL,111,H,0.83606815
52855,LAL,117,57.053654,BOS,111,H,0.6053654
52871,LAL,127,57.628161999999996,CHI,117,A,0.65778017
52909,LAL,113,56.378311,IND,122,A,0.76207167
52933,LAL,119,56.696045,NYK,114,A,0.71634275
52951,LAL,100,56.917568,HOU,94,H,0.80762821
52976,LAL,105,55.496662,PHO,117,A,0.62651002
52997,LAL,125,56.904343000000004,DAL,106,A,0.50612789
53046,LAL,145,57.095969999999994,GSW,119,H,0.92614543
53081,LAL,133,57.642368000000005,CLE,106,H,0.81547999
53119,LAL,123,57.996964,UTA,108,H,0.81758577
53133,LAL,120,58.879298999999996,UTA,105,A,0.59762484
53149,LAL,115,58.969086,SAS,114,H,0.83905244
53161,LAL,123,59.290451000000004,LAC,112,A,0.79456651
53202,LAL,130,60.040127000000005,PHO,112,A,0.67411804
53231,LAL,130,61.182010999999996,HOU,107,A,0.58963764
53257,LAL,148,61.48419200000001,DET,130,H,0.84501582
53284,LAL,113,60.922764,POR,116,A,0.59750676
53314,LAL,120,61.698074,DAL,115,H,0.82838351
53345,LAL,123,61.887104,PHO,98,H,0.91575164
53357,LAL,118,62.775551,DEN,104,A,0.53872609
53376,LAL,108,61.267612,SAS,122,A,0.67932183
53425,LAL,135,61.513741,POR,133,H,0.79851592
53439,LAL,148,62.130173,DEN,119,H,0.7815097
53463,LAL,137,62.31625,GSW,130,A,0.82494855
53527,LAL,142,62.859618999999995,PHO,114,H,0.91284871
53538,LAL,147,62.99921,PHO,130,H,0.91531968
53550,LAL,119,63.394588,PHO,103,A,0.77739644
53577,LAL,125,63.802753,POR,101,H,0.81851077
53590,LAL,134,64.088936,POR,118,H,0.82787484
53600,LAL,130,64.41507,POR,126,A,0.61421931
