,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
36426,PHO,97,40.631824,IND,103,A,0.38072842
36473,PHO,99,40.587996999999994,POR,113,H,0.59637058
36492,PHO,103,41.18359,SAS,98,H,0.57876027
36519,PHO,116,42.571243,HOU,95,H,0.58979177
36528,PHO,107,43.600925,BOS,103,A,0.30894053
36554,PHO,96,42.307190000000006,NYK,112,A,0.45156080000000004
36561,PHO,106,43.470894,ATL,91,A,0.57074779
36591,PHO,87,41.924068,PHI,97,A,0.32628202
36610,PHO,105,41.195332,LAL,118,A,0.31429881
36689,PHO,113,42.683552,LAL,96,H,0.54777813
36717,PHO,102,42.276554,DEN,110,A,0.2470879
36736,PHO,97,43.033970000000004,BOS,87,H,0.62647891
36783,PHO,111,40.584492,MIL,139,A,0.48890823
36791,PHO,115,40.224159,DET,118,A,0.3363235
36841,PHO,95,39.02042,NYK,102,A,0.35140175
36849,PHO,93,39.366776,ATL,92,A,0.57383108
36852,PHO,90,38.872425,CHI,93,A,0.43720406
36880,PHO,131,40.642544,DET,101,H,0.59339869
36910,PHO,94,41.760521000000004,CLE,79,H,0.58521742
36944,PHO,97,42.33757,NYK,90,H,0.64556265
36955,PHO,103,41.927395000000004,GSW,107,A,0.33824396
36973,PHO,125,43.316029,IND,96,H,0.66047299
37011,PHO,108,42.662395000000004,SAS,116,H,0.65655464
37033,PHO,111,44.146834999999996,PHI,94,H,0.51197809
37069,PHO,91,44.416744,POR,97,A,0.26039022
37094,PHO,130,44.922278999999996,MIL,113,H,0.801925
37117,PHO,106,44.095573,GSW,109,H,0.64930248
37141,PHO,115,45.192409999999995,DEN,104,H,0.5168916
37158,PHO,117,45.560184,ATL,104,H,0.82420266
37226,PHO,93,42.610928,IND,111,A,0.44090551
37255,PHO,102,43.981537,PHI,96,A,0.26971543
37259,PHO,88,43.495391999999995,CLE,92,A,0.39076799
37270,PHO,107,43.160801,DET,109,A,0.35801744
37312,PHO,106,41.92823,HOU,109,H,0.6361444
37339,PHO,104,40.95937,BOS,108,H,0.66207606
37376,PHO,104,40.042477000000005,CHI,108,H,0.6371178000000001
37394,PHO,87,38.549061,GSW,101,H,0.54163194
37442,PHO,115,37.773502,SAS,122,A,0.25454491
37446,PHO,100,37.476593,HOU,105,A,0.23560178
37478,PHO,107,35.394535,BOS,124,A,0.34863287
37514,PHO,124,37.319523,NYK,91,H,0.58457577
37567,PHO,126,37.734325,POR,106,H,0.52606052
37616,PHO,93,35.658401,LAL,118,A,0.24121726
37635,PHO,102,34.840595,LAL,109,H,0.47836828
37669,PHO,122,39.276142,MIL,110,A,0.38717890000000005
37706,PHO,133,39.376148,DET,116,H,0.62003356
37732,PHO,109,37.94511,DEN,124,H,0.50651485
37753,PHO,108,38.375187,ATL,102,H,0.70190364
37788,PHO,111,38.742268,POR,122,A,0.27724332
37934,PHO,100,41.064972,GSW,83,H,0.54231679
37984,PHO,104,41.975262,LAL,101,A,0.31002235
38041,PHO,112,40.992702,HOU,125,A,0.29367143
38051,PHO,143,40.334309000000005,SAS,145,H,0.60941035
38083,PHO,110,42.964134,SAS,89,A,0.33187056
38107,PHO,94,41.029835,CHI,111,A,0.32131273
38186,PHO,116,42.425694,IND,107,H,0.70078397
38230,PHO,103,42.80793,CHI,101,H,0.60086334
38254,PHO,134,44.095573,SAS,112,H,0.62352037
38270,PHO,118,44.791458,LAL,107,H,0.66727239
38290,PHO,82,43.853396999999994,CLE,97,A,0.36087787
38298,PHO,118,44.990643,IND,110,A,0.42423546
38327,PHO,115,46.138321000000005,DEN,97,H,0.61302567
38346,PHO,96,45.70438,POR,108,A,0.21310318
38378,PHO,103,45.197899,POR,106,H,0.44933638
38404,PHO,89,43.637104,ATL,96,H,0.75280035
38426,PHO,113,45.77182,DET,107,A,0.51845527
38468,PHO,110,46.686085,HOU,93,H,0.66813165
38529,PHO,101,48.847522999999995,HOU,97,A,0.50178814
38539,PHO,129,48.087685,ATL,134,A,0.52495277
38559,PHO,110,49.447208,NYK,99,A,0.41769475
38574,PHO,119,48.966896000000006,PHI,125,A,0.33737582
38595,PHO,129,49.455032,BOS,110,H,0.8150536999999999
38617,PHO,108,48.096641999999996,DEN,127,A,0.43933141
38680,PHO,125,50.145863,MIL,103,A,0.47943938
38707,PHO,121,47.199923999999996,BOS,111,A,0.5439499
38793,PHO,111,49.454823,DET,100,H,0.75967729
38814,PHO,113,49.83469,CLE,104,H,0.77228045
38858,PHO,134,50.587799,NYK,114,H,0.73625803
38860,PHO,104,49.238838,GSW,119,A,0.50104666
38912,PHO,118,50.495113,HOU,96,H,0.79540098
38934,PHO,110,51.246109000000004,PHI,101,H,0.58987987
38982,PHO,120,51.33746,DET,127,A,0.5245955
39014,PHO,115,51.686844,MIL,105,H,0.79575872
39051,PHO,125,52.339684000000005,ATL,98,H,0.80223542
39113,PHO,100,52.305405,POR,113,A,0.24049419
39126,PHO,95,51.202194,BOS,98,H,0.80823046
39139,PHO,92,49.49456,GSW,111,A,0.53320426
39158,PHO,114,49.82431,IND,101,H,0.83541626
39190,PHO,95,49.017094,ATL,107,A,0.5109576
39227,PHO,115,47.845329,NYK,122,A,0.46898067
39250,PHO,115,46.746944,CHI,126,A,0.48976004
39275,PHO,102,44.505066,DET,115,H,0.74922544
39293,PHO,132,44.942173,MIL,126,H,0.69687742
39316,PHO,92,43.692059,PHI,104,H,0.51205695
39329,PHO,126,45.738735,DEN,112,A,0.31676006
39353,PHO,112,46.255112,CHI,103,H,0.71117264
39376,PHO,120,46.921711,LAL,114,H,0.56587738
39392,PHO,112,46.121445,LAL,128,A,0.30753005
39404,PHO,106,44.750195,MIL,121,A,0.49315095
39433,PHO,108,41.59618,BOS,115,A,0.43215907
39462,PHO,123,43.212574,CLE,112,A,0.35676593
39487,PHO,115,42.595867,IND,119,A,0.47285938
39515,PHO,120,43.3069,NYK,108,H,0.67787862
39585,PHO,127,45.837402000000004,POR,94,H,0.53520751
39632,PHO,105,47.335693,GSW,99,H,0.65699452
39659,PHO,119,46.944351,SAS,125,A,0.27928257
39678,PHO,105,45.730118,DEN,111,H,0.68112898
39730,PHO,103,44.034924,MIL,111,H,0.66613257
39742,PHO,90,43.607890999999995,MIL,94,A,0.35101140000000003
39862,PHO,129,44.690445000000004,GSW,110,H,0.60199869
39876,PHO,107,43.975497999999995,SAS,110,H,0.58453429
39888,PHO,122,45.526844,GSW,112,A,0.34524697
39935,PHO,124,46.698769,POR,116,A,0.40749002
39944,PHO,124,47.230438,MIL,116,H,0.68419266
39952,PHO,104,46.746479,DEN,108,A,0.39483219
39970,PHO,115,47.378948,CHI,110,A,0.54984736
40014,PHO,120,46.894138,NYK,108,H,0.72380573
40064,PHO,103,46.840569,HOU,110,A,0.53120238
40094,PHO,118,47.656387,CLE,96,H,0.73963565
40119,PHO,132,45.251637,DEN,150,H,0.68410337
40167,PHO,125,46.86187,SAS,119,A,0.31192899
40185,PHO,94,46.642941,PHI,95,A,0.29521709999999995
40193,PHO,119,47.923922999999995,DET,105,A,0.5108585999999999
40213,PHO,110,48.350739000000004,CLE,108,A,0.55294997
40233,PHO,115,48.976128,IND,110,A,0.54905379
40255,PHO,120,49.259136,HOU,113,H,0.80082685
40278,PHO,125,49.693676,CHI,109,H,0.8144474
40286,PHO,112,48.222832000000004,CHI,124,A,0.59331882
40316,PHO,119,48.602165,DET,109,H,0.78713745
40327,PHO,122,48.090851,LAL,130,A,0.30846608
40344,PHO,108,46.61676,GSW,116,H,0.69977677
40377,PHO,136,47.875721,ATL,109,H,0.66738176
40382,PHO,124,49.330203999999995,BOS,104,A,0.5495137
40428,PHO,114,48.224976,MIL,120,A,0.52192032
40472,PHO,119,49.496658000000004,LAL,100,H,0.58327198
40553,PHO,106,49.309146999999996,DEN,102,A,0.41800857
40586,PHO,129,49.548309,POR,127,H,0.72113025
40619,PHO,112,48.141411,BOS,109,H,0.77367043
40628,PHO,114,49.437695,NYK,102,A,0.46101534
40688,PHO,143,49.815311,PHI,139,A,0.34509319
40751,PHO,99,46.987556,IND,102,H,0.78616595
40785,PHO,118,46.36507,MIL,123,A,0.44344956
40796,PHO,97,47.20787,DET,87,A,0.58593845
40823,PHO,116,48.054974,HOU,97,H,0.70579726
40860,PHO,101,48.609707,PHI,94,H,0.64779836
40884,PHO,108,48.755421000000005,NYK,107,H,0.78923011
40935,PHO,123,47.987209,MIL,118,H,0.71773964
40961,PHO,133,49.525574,SAS,108,H,0.58446127
40981,PHO,93,48.175796999999996,POR,110,A,0.4649241
41019,PHO,102,47.260754,ATL,105,H,0.7047831999999999
41042,PHO,136,48.17947,CLE,101,H,0.78330928
41126,PHO,117,49.572703999999995,NYK,107,A,0.55756056
41162,PHO,85,46.125313,ATL,110,A,0.40462393
41209,PHO,103,46.304398,IND,102,H,0.75220156
41229,PHO,105,44.118832,DEN,119,H,0.7144618
41249,PHO,119,45.422173,PHI,94,H,0.64586675
41280,PHO,132,45.802979,CHI,117,H,0.83295864
41308,PHO,111,45.406544,IND,112,A,0.47902429
41319,PHO,124,46.086826,CLE,120,A,0.48471326
41329,PHO,126,46.934601,BOS,117,A,0.56243938
41362,PHO,128,48.219158,SAS,122,A,0.28891444
41375,PHO,122,47.274574,HOU,134,A,0.4163875
41422,PHO,134,46.895092,BOS,113,H,0.81236994
41462,PHO,111,49.397476,GSW,95,A,0.47612697
41499,PHO,112,49.824615,LAL,106,H,0.69332212
41546,PHO,116,50.520386,DET,105,H,0.79406321
41578,PHO,106,51.288654,POR,95,H,0.62229747
41629,PHO,103,50.018509,LAL,111,A,0.45726031
41638,PHO,107,50.432804,POR,103,H,0.64399922
41650,PHO,92,49.991627,POR,96,A,0.3750456
41655,PHO,101,50.672195,POR,91,H,0.64328814
41753,PHO,97,50.435387,GSW,89,H,0.74913192
41774,PHO,112,50.784939,CHI,102,H,0.79771173
41829,PHO,94,51.440762,MIL,95,A,0.37281525
41837,PHO,104,50.025383000000005,CHI,116,A,0.58513266
41868,PHO,108,46.837959000000005,MIL,114,H,0.59437168
41882,PHO,110,47.422309999999996,GSW,108,A,0.43258089
41928,PHO,89,49.25351,POR,88,A,0.3083114
41940,PHO,142,50.633129,SAS,109,H,0.67541236
41968,PHO,110,50.241592,LAL,112,A,0.42500168
42013,PHO,120,50.869576,UTA,107,A,0.70958161
42042,PHO,110,48.817112,CLE,106,H,0.80889165
42066,PHO,116,49.657227,DEN,91,H,0.74922132
42093,PHO,104,49.898163000000004,IND,100,H,0.77671337
42116,PHO,98,50.181114,POR,97,H,0.6244725
42142,PHO,95,49.060261,GSW,99,H,0.74937642
42194,PHO,126,49.565712,LAL,112,H,0.63524222
42207,PHO,115,50.864609,DEN,101,A,0.49450058
42223,PHO,87,51.436363,POR,86,A,0.34547269
42292,PHO,99,51.079529,CHI,86,H,0.84799093
42312,PHO,114,50.329674,NYK,118,A,0.57393384
42340,PHO,92,48.023373,BOS,100,A,0.40904415
42361,PHO,96,47.057224,PHI,117,A,0.30987614
42405,PHO,121,49.388325,HOU,113,H,0.68910348
42434,PHO,126,49.885948,DET,105,H,0.82234871
42472,PHO,117,50.25333,UTA,99,H,0.84996659
42488,PHO,127,51.077892,CHI,117,A,0.58078349
42518,PHO,106,52.181408000000005,MIL,103,H,0.74082321
42547,PHO,119,52.875935,POR,99,H,0.74744081
42591,PHO,105,52.660751,LAL,113,A,0.39959829999999996
42611,PHO,109,51.573723,SAS,118,A,0.55648744
42644,PHO,110,51.167881,HOU,111,A,0.50882828
42687,PHO,113,51.421946999999996,GSW,100,H,0.86702126
42719,PHO,96,49.753516999999995,GSW,107,A,0.68275595
42736,PHO,106,49.885872,UTA,103,H,0.85278934
42747,PHO,107,50.592098,DEN,99,A,0.5896975999999999
42770,PHO,115,51.104656,UTA,108,A,0.66284662
42776,PHO,101,51.403511,ATL,99,H,0.6570853
42840,PHO,109,49.826008,NYK,119,H,0.81650162
42860,PHO,110,50.31163,MIL,96,H,0.77781409
42884,PHO,125,50.997398,PHI,118,H,0.57203656
42917,PHO,122,49.959003,DEN,114,H,0.83344996
42973,PHO,113,50.712669,CHI,109,A,0.64199889
43003,PHO,107,50.213863,MIL,109,A,0.51534253
43030,PHO,135,50.541428,BOS,134,H,0.5751977
43090,PHO,109,49.784103,CLE,128,A,0.58434081
43111,PHO,125,50.22855,DET,116,A,0.73835117
43116,PHO,104,49.658989,ATL,111,A,0.36493105
43140,PHO,113,50.603703,IND,105,A,0.48303384
43154,PHO,112,49.35334,DEN,121,A,0.60507143
43177,PHO,110,47.856594,MIL,119,H,0.67976129
43183,PHO,111,48.577038,UTA,101,A,0.63268733
43215,PHO,123,49.461113,LAL,115,H,0.51369858
43272,PHO,110,51.000038,UTA,94,H,0.86399019
43299,PHO,113,51.273979,CHI,103,H,0.83568722
43326,PHO,122,51.93647,GSW,113,A,0.62717241
43371,PHO,106,49.688026,LAL,128,A,0.26953757
43410,PHO,112,50.994606,LAL,108,H,0.52203798
43433,PHO,111,52.044154999999996,POR,100,A,0.51071441
43458,PHO,118,52.437477,DEN,102,H,0.82476306
43519,PHO,114,53.053695999999995,POR,100,H,0.77908719
43570,PHO,110,52.853786,LAL,119,A,0.27769244
43576,PHO,128,52.601859999999995,LAL,131,A,0.26680815
43589,PHO,105,52.021328000000004,LAL,108,H,0.52754718
43596,PHO,127,53.863983,LAL,101,H,0.51033163
43601,PHO,101,52.916359,LAL,126,A,0.29133457
43652,PHO,121,51.398598,GSW,101,H,0.82438463
43708,PHO,107,52.752686,UTA,93,A,0.62719095
43723,PHO,109,52.383041,LAL,116,A,0.26054657
43767,PHO,111,53.502155,DAL,99,H,0.92008072
43790,PHO,117,54.713413,DEN,94,A,0.6198473000000001
43869,PHO,103,57.049369999999996,DET,98,A,0.82214147
43915,PHO,109,58.699169,IND,108,H,0.82585096
43932,PHO,84,56.492718,SAS,114,A,0.5571894000000001
43963,PHO,116,56.735378000000004,HOU,115,A,0.63875866
44010,PHO,130,57.183075,SAS,127,H,0.76189172
44040,PHO,108,55.814793,GSW,119,A,0.63711679
44059,PHO,119,56.067921,POR,107,H,0.85141826
44067,PHO,102,56.323265,DAL,91,A,0.84206253
44093,PHO,102,56.728508,LAL,99,H,0.57881099
44104,PHO,88,55.662518000000006,LAL,116,A,0.31400239
44128,PHO,131,55.993869999999994,DEN,113,H,0.85170496
44179,PHO,102,56.389270999999994,CHI,101,H,0.84344274
44188,PHO,113,56.886238,GSW,108,A,0.58685446
44206,PHO,117,57.039516000000006,HOU,114,H,0.81431776
44226,PHO,122,58.188572,SAS,107,A,0.51037955
44286,PHO,106,56.897521999999995,GSW,88,H,0.8061896
44299,PHO,123,57.79463199999999,CHI,108,A,0.60085726
44318,PHO,90,56.66,IND,102,A,0.53916764
44370,PHO,110,55.080073999999996,POR,116,H,0.85057276
44400,PHO,115,55.160759,DAL,102,H,0.94983202
44422,PHO,108,55.389618000000006,UTA,90,H,0.89430273
44448,PHO,111,56.227318000000004,POR,100,A,0.56725681
44469,PHO,113,57.163052,DET,104,H,0.92807966
44474,PHO,131,57.796974,SAS,111,H,0.74688542
44509,PHO,116,58.278751,LAL,106,H,0.70086116
44535,PHO,97,56.428867000000004,BOS,116,H,0.61887187
44555,PHO,133,56.618301,DEN,132,A,0.70725107
44593,PHO,113,57.20216,ATL,106,A,0.59067678
44605,PHO,90,56.445602,BOS,108,A,0.30929995
44662,PHO,109,56.180092,MIL,123,A,0.37824887
44693,PHO,128,56.71085,DEN,102,H,0.8724094000000001
44721,PHO,92,56.832581000000005,HOU,89,H,0.8489508
44745,PHO,120,57.372547,ATL,86,H,0.84328097
44763,PHO,112,56.703964,SAS,119,A,0.45779675
44772,PHO,100,55.728840000000005,HOU,106,A,0.64100534
44800,PHO,131,56.402325,MIL,122,H,0.59771287
44827,PHO,93,56.108627,PHI,98,A,0.26383013
44832,PHO,99,56.654213,NYK,94,A,0.55637598
44864,PHO,111,54.753406999999996,CLE,115,A,0.62030733
44908,PHO,114,55.059559,UTA,89,H,0.88910282
44928,PHO,112,55.400734,HOU,99,H,0.81762999
44992,PHO,119,56.527882,DAL,97,H,0.96055537
45041,PHO,101,54.708023,NYK,115,H,0.75481069
45053,PHO,118,54.982014,GSW,109,H,0.81706089
45077,PHO,126,54.46781899999999,DEN,127,A,0.63172174
45119,PHO,116,54.66713299999999,PHI,110,H,0.52779448
45172,PHO,117,54.030178,POR,121,A,0.5284946
45190,PHO,101,54.938182999999995,LAL,96,A,0.3638745
45223,PHO,126,55.272518000000005,CLE,106,H,0.8616035
45237,PHO,112,55.711773,UTA,100,A,0.76123726
45250,PHO,128,56.281086,POR,107,H,0.7822814
45284,PHO,103,52.133842,DAL,107,A,0.84450209
45387,PHO,126,52.909110999999996,LAL,114,H,0.62972862
45414,PHO,105,51.734772,GSW,114,A,0.59082115
45452,PHO,111,51.262974,POR,120,A,0.47736436
45518,PHO,105,50.554371,UTA,90,H,0.89184093
45651,PHO,95,46.616496999999995,POR,103,A,0.38860923
45680,PHO,111,46.774395,SAS,88,H,0.63747025
45706,PHO,121,47.192917,DAL,93,H,0.87543505
45719,PHO,101,47.902996,LAL,99,A,0.34513831
45740,PHO,87,46.640678,UTA,95,A,0.62890619
45755,PHO,109,47.265156,DEN,106,A,0.46628946
45787,PHO,95,47.536842,IND,93,H,0.69401139
45817,PHO,97,46.95834,LAL,98,H,0.64183867
45839,PHO,97,46.224064,ATL,102,A,0.50529885
45881,PHO,110,47.10191,DAL,88,A,0.72376239
45919,PHO,128,47.768578000000005,HOU,114,H,0.71440029
45940,PHO,111,48.139472999999995,CHI,107,H,0.68171108
46006,PHO,137,49.715775,DEN,109,H,0.75305772
46038,PHO,101,49.838196,UTA,99,H,0.84376717
46065,PHO,127,47.836964,GSW,134,A,0.41058481
46079,PHO,117,48.32476,POR,110,H,0.68445849
46134,PHO,95,46.269054,HOU,99,A,0.49134368
46172,PHO,108,45.793327000000005,SAS,104,A,0.30335909
46221,PHO,118,47.099831,GSW,103,H,0.65028924
46229,PHO,101,46.472401,LAL,104,H,0.53515142
46240,PHO,96,45.42025,GSW,112,A,0.38549113
46259,PHO,99,46.068596,PHI,96,H,0.45405266
46292,PHO,113,46.316509,POR,112,H,0.67304736
46339,PHO,82,46.918591,IND,87,A,0.43946362
46363,PHO,110,48.516418,DET,94,A,0.45666850000000003
46387,PHO,101,47.452084,DAL,105,A,0.71857536
46419,PHO,133,48.131638,GSW,121,H,0.68319368
46447,PHO,90,48.342384,NYK,89,H,0.71131927
46505,PHO,108,49.486263,SAS,96,H,0.66806138
46561,PHO,113,49.34626,DET,90,H,0.75319988
46603,PHO,87,47.604649,LAL,97,A,0.29323775
46642,PHO,88,46.812519,GSW,90,H,0.70367551
46651,PHO,112,46.284908,SAS,118,A,0.35816681
46659,PHO,104,45.874519,HOU,106,A,0.42779005
46689,PHO,92,45.235538,MIL,107,A,0.26202291
46726,PHO,112,45.743839,BOS,110,H,0.49412787
46744,PHO,94,46.001312,ATL,90,H,0.77009082
46760,PHO,115,45.081219,UTA,120,A,0.59664541
46778,PHO,91,45.838928,CHI,86,A,0.48496163
46822,PHO,104,46.620213,NYK,90,A,0.43965995
46850,PHO,102,46.254181,PHI,109,A,0.24425042
46883,PHO,131,46.706276,CLE,97,H,0.88273507
46903,PHO,131,47.20982,DEN,122,H,0.71575797
46947,PHO,108,47.265205,POR,119,A,0.46744657
46961,PHO,115,47.567913,UTA,102,H,0.85016233
47011,PHO,92,47.209709000000004,HOU,94,H,0.65780628
47050,PHO,101,47.960701,CLE,95,A,0.72506064
47079,PHO,92,47.496479,BOS,105,A,0.21847171
47100,PHO,114,48.466057,HOU,109,A,0.37260729
47124,PHO,133,47.718033,DEN,135,H,0.68069214
47183,PHO,91,45.749435,GSW,95,A,0.43243688
47205,PHO,104,46.049553,DAL,96,H,0.80820417
47228,PHO,113,46.468853,MIL,112,H,0.49784416
47239,PHO,134,45.970065999999996,DEN,140,A,0.34112918
47260,PHO,113,46.575581,UTA,102,A,0.70177305
47312,PHO,109,48.607357,LAL,99,A,0.29294699
47381,PHO,104,47.35133,POR,106,H,0.73966259
47391,PHO,100,46.404461,DAL,105,A,0.61298859
47467,PHO,104,48.710052000000005,SAS,92,H,0.71181118
47492,PHO,113,50.092392,POR,99,A,0.47316325
47513,PHO,115,49.222384999999996,LAL,120,H,0.5867635
47520,PHO,113,48.092354,DEN,129,A,0.41578382
47532,PHO,126,48.966034,DEN,110,H,0.6643336999999999
47537,PHO,124,49.847546,DEN,119,A,0.40869021
47545,PHO,96,49.007305,LAL,115,A,0.29634207
47551,PHO,98,48.225857,LAL,117,A,0.2766636
47556,PHO,106,47.238354,LAL,114,H,0.52532411
47566,PHO,107,46.519981,LAL,112,H,0.49749738
47652,PHO,110,45.481697,DEN,114,A,0.41538364
47669,PHO,92,45.846958,POR,87,H,0.71697241
47695,PHO,119,46.2519,UTA,104,H,0.8232919
47717,PHO,112,47.436996,DAL,100,A,0.50347614
47734,PHO,100,47.107479,SAS,101,A,0.41655385
47741,PHO,119,49.37484,HOU,91,A,0.47186548
47786,PHO,94,49.825728999999995,CLE,81,H,0.89911807
47815,PHO,102,50.830677,POR,94,A,0.45692128
47823,PHO,113,51.584446,LAL,105,H,0.56320101
47846,PHO,107,49.562538,DEN,118,H,0.77027601
47872,PHO,91,50.079536,ATL,80,H,0.73248667
47966,PHO,98,46.736523,GSW,110,A,0.51477277
47994,PHO,108,45.826313,PHI,116,H,0.48893562
48061,PHO,86,43.005497,LAL,89,A,0.19389188
48089,PHO,97,43.48428,HOU,83,H,0.78935188
48113,PHO,94,42.998104,POR,99,A,0.35725385
48144,PHO,94,43.145325,GSW,98,H,0.70769417
48175,PHO,126,45.681015,LAL,100,H,0.41277790000000003
48203,PHO,114,46.259871999999994,SAS,113,A,0.36180335
48224,PHO,125,46.919983,DAL,106,H,0.76405776
48237,PHO,111,47.782661,UTA,101,A,0.57656968
48270,PHO,116,48.590354999999995,POR,94,H,0.67344618
48303,PHO,115,49.353573,DET,98,H,0.7097800999999999
48306,PHO,125,48.858501000000004,DEN,127,A,0.50644243
48345,PHO,97,50.970141999999996,NYK,85,A,0.52328634
48378,PHO,108,51.241268,IND,101,A,0.63646704
48405,PHO,96,50.565391999999996,MIL,106,A,0.35671204
48412,PHO,109,51.428783,CHI,96,A,0.61881787
48517,PHO,118,52.271572,SAS,113,H,0.69820797
48540,PHO,117,51.321135999999996,IND,118,H,0.87646425
48572,PHO,94,51.855213,ATL,96,A,0.50860083
48600,PHO,102,51.481331,PHI,113,A,0.20613789999999999
48613,PHO,104,51.09922,BOS,111,A,0.26398671
48671,PHO,112,50.520641,UTA,96,H,0.85618114
48694,PHO,115,50.726582,HOU,99,H,0.90317345
48719,PHO,109,51.913536,GSW,92,A,0.57114744
48736,PHO,100,49.737984000000004,DAL,112,H,0.77967525
48824,PHO,101,48.88689,DET,112,A,0.51939023
48832,PHO,103,49.801083,CLE,81,A,0.70835167
48861,PHO,112,50.462241999999996,MIL,105,H,0.5866456
48888,PHO,110,50.945198,UTA,103,A,0.6797896
48915,PHO,101,51.124245,BOS,103,H,0.5687179
48958,PHO,110,51.504807,SAS,106,H,0.6646715999999999
48978,PHO,109,51.71244,GSW,102,H,0.84428859
49016,PHO,99,49.944832,DAL,120,A,0.52131855
49041,PHO,105,49.556492,SAS,108,A,0.37213284
49061,PHO,105,49.949821,HOU,94,A,0.78891504
49096,PHO,116,50.190407,CHI,108,H,0.8369986999999999
49112,PHO,95,49.692001,LAL,104,A,0.28842324
49122,PHO,125,49.905407000000004,HOU,99,H,0.92683506
49148,PHO,115,50.154526000000004,DAL,112,H,0.74371701
49172,PHO,117,49.184059000000005,DEN,130,A,0.41425747
49234,PHO,124,50.531857,DEN,110,H,0.66803396
49261,PHO,115,50.738312,UTA,107,H,0.8567555
49284,PHO,106,51.405978999999995,POR,89,H,0.73584205
49317,PHO,115,51.935829,NYK,108,H,0.65021908
49336,PHO,126,52.250275,GSW,106,H,0.8746171
49364,PHO,108,51.002277,LAL,117,H,0.61324668
49385,PHO,99,51.420773,POR,98,A,0.47974384
49404,PHO,101,52.601963,LAL,95,A,0.30502248
49418,PHO,115,53.07413100000001,GSW,108,A,0.67794317
49502,PHO,121,54.95697,DEN,108,H,0.73315322
49509,PHO,99,53.808544,DEN,113,A,0.48135900000000004
49522,PHO,112,52.698696,DEN,117,H,0.71821034
49611,PHO,103,48.289513,DAL,120,A,0.5300925999999999
49661,PHO,142,47.984859,SAS,120,H,0.61422515
49699,PHO,96,46.45414,POR,122,A,0.40012562
49732,PHO,104,46.547173,GSW,99,A,0.49815053
49744,PHO,105,45.825935,LAL,119,A,0.30308431
49776,PHO,113,46.396496,GSW,98,H,0.76167375
49803,PHO,115,46.694324,CLE,104,H,0.83859819
49828,PHO,94,44.794174,MIL,109,H,0.63110268
49834,PHO,107,43.943169,DAL,116,A,0.43486506
49856,PHO,96,41.232327000000005,HOU,118,A,0.66765356
49899,PHO,120,41.573341,CHI,94,H,0.73219752
49911,PHO,104,41.175961,DEN,107,A,0.36493742
49946,PHO,110,40.632874,UTA,114,A,0.42623717
49983,PHO,113,39.082088,UTA,116,H,0.67378342
50008,PHO,122,41.428352000000004,SAS,106,A,0.29851764
50010,PHO,88,40.756828000000006,ATL,95,A,0.40158159
50044,PHO,120,42.64193,NYK,97,H,0.50192291
50099,PHO,110,41.045227000000004,HOU,129,A,0.60400951
50123,PHO,114,42.115711,LAL,104,H,0.50641805
50168,PHO,109,43.905296,GSW,105,A,0.509027
50183,PHO,112,43.154964,POR,116,H,0.55141795
50223,PHO,140,44.355472999999996,DEN,133,H,0.69826776
50250,PHO,128,45.043816,GSW,105,H,0.78409642
50280,PHO,121,45.371151,HOU,110,H,0.8258211
50291,PHO,97,44.709446,CHI,102,A,0.46214312
50319,PHO,114,43.82362,DET,128,A,0.35735339
50335,PHO,88,42.058632,IND,104,A,0.57475239
50389,PHO,98,41.035519,UTA,107,A,0.33521283
50490,PHO,138,43.007618,LAL,123,H,0.60416317
50541,PHO,110,43.949081,LAL,116,A,0.37767363
50604,PHO,109,42.538177000000005,POR,106,H,0.58993852
50612,PHO,95,41.415394,UTA,116,A,0.3442837
50641,PHO,104,40.908691,GSW,107,A,0.44523847
50653,PHO,82,40.15641,POR,97,A,0.29808611
50673,PHO,138,40.713013000000004,SAS,131,H,0.65622419
50700,PHO,118,41.68264,ATL,105,H,0.60123521
50733,PHO,108,42.715866,DAL,89,H,0.65951359
50759,PHO,83,42.088840000000005,MIL,92,A,0.33643907
50763,PHO,90,40.857906,CLE,104,A,0.46514422
50784,PHO,123,40.290565,DAL,129,A,0.37466937
50802,PHO,126,42.596748,HOU,102,A,0.43194938
50839,PHO,114,43.393814,SAS,111,A,0.36940295
50877,PHO,100,42.090965000000004,DEN,117,H,0.75718945
50900,PHO,109,41.297356,BOS,116,H,0.45985654
50918,PHO,113,42.134983,UTA,100,H,0.64665502
50943,PHO,112,42.341103000000004,PHI,100,H,0.54454648
50974,PHO,120,43.032528000000006,SAS,106,H,0.71116698
51012,PHO,123,43.571796,HOU,110,H,0.75640583
51031,PHO,130,44.082062,IND,110,H,0.81944096
51046,PHO,109,43.754272,BOS,117,A,0.20548117
51072,PHO,96,43.001346999999996,NYK,117,A,0.24562329
51127,PHO,112,42.257571999999996,PHI,131,A,0.27046764
51154,PHO,146,43.653782,DEN,120,H,0.63552725
51194,PHO,98,42.090801,POR,124,A,0.31718987
51213,PHO,109,40.655215999999996,DET,120,H,0.59008676
51264,PHO,124,41.367290000000004,GSW,119,H,0.7411713000000001
51299,PHO,97,39.440533,LAL,119,H,0.51913011
51378,PHO,126,41.597321,DEN,121,A,0.34652138
51402,PHO,100,42.544582,POR,88,H,0.59166789
