,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
74094,ORL,105,54.870487,ATL,107,A,0.51213765
74124,ORL,114,56.294292000000006,CLE,97,A,0.47641915
74150,ORL,90,56.759197,CLE,75,H,0.77483809
74171,ORL,110,57.497726,MIA,96,A,0.64858514
74197,ORL,109,57.843121,ATL,98,H,0.78816372
74243,ORL,120,56.071243,DEN,96,H,0.7315464
74267,ORL,131,56.444878,GSW,128,A,0.60772121
74321,ORL,108,55.254906000000005,POR,104,A,0.46084076
74330,ORL,102,55.60470600000001,LAC,91,A,0.79465955
74365,ORL,123,55.894428000000005,MIL,91,H,0.90868491
74407,ORL,103,56.612083,MIA,83,H,0.83920717
74450,ORL,116,56.249466000000005,LAC,105,H,0.93141121
74520,ORL,121,56.518864,MIN,99,H,0.94441259
74543,ORL,108,56.982803000000004,DET,88,A,0.80973911
74557,ORL,77,54.85038,CHI,109,A,0.50885499
74584,ORL,124,55.014629000000006,DET,107,H,0.91915423
74598,ORL,101,55.629932,ATL,96,A,0.52000678
74634,ORL,91,55.86683299999999,PHI,70,H,0.90008515
74675,ORL,108,56.906105000000004,DAL,97,A,0.69607449
74702,ORL,112,57.401253000000004,DEN,108,A,0.54671472
74739,ORL,110,57.151802,PHO,111,A,0.37417161
74763,ORL,110,57.339127000000005,BOS,97,H,0.8886084000000001
74786,ORL,102,57.527443000000005,CHI,99,H,0.77571589
74818,ORL,107,57.614315000000005,MIL,103,H,0.89807487
74892,ORL,106,55.980293,IND,118,A,0.47532879999999994
74926,ORL,103,56.309746,NYK,100,H,0.6472739000000001
74968,ORL,110,56.566681,DAL,92,H,0.88031632
74996,ORL,111,57.186642000000006,IND,92,H,0.74698901
75007,ORL,99,56.789612,CLE,100,A,0.5399183000000001
75040,ORL,129,57.118137,PHI,83,H,0.91784978
75069,ORL,95,55.756122999999995,MIN,100,A,0.833965
75085,ORL,152,57.150330000000004,MIL,104,A,0.71747041
75120,ORL,117,56.513687,BOS,119,A,0.66692054
75137,ORL,129,56.92844399999999,BOS,103,H,0.85364228
75165,ORL,105,57.088715,CHI,103,H,0.78055722
75195,ORL,118,57.655754,NYK,106,H,0.69246697
75215,ORL,107,58.763065000000005,HOU,96,A,0.43817413
75240,ORL,111,58.517414,SAS,112,A,0.37974840000000004
75264,ORL,113,58.643974,ATL,111,H,0.81542671
75301,ORL,114,58.818352000000004,LAL,110,H,0.80629718
75328,ORL,97,59.250038,POR,85,H,0.74764228
75361,ORL,110,59.626934,SAS,104,H,0.67853314
75378,ORL,95,58.244839,UTA,107,H,0.64302748
75423,ORL,97,56.23098,IND,107,A,0.41365147
75482,ORL,126,57.108402000000005,PHO,102,H,0.70510852
75517,ORL,106,58.384361,CHI,99,A,0.46260148
75554,ORL,132,58.662365,GSW,98,H,0.91051716
75582,ORL,106,57.195213,SAC,117,A,0.68375313
75626,ORL,101,57.95217099999999,UTA,98,A,0.31286013
75645,ORL,112,57.096329000000004,LAL,119,A,0.55969942
75685,ORL,128,57.153339,DET,125,H,0.92268264
75702,ORL,94,55.329865000000005,DET,104,A,0.79174513
75721,ORL,99,53.44514100000001,PHI,109,A,0.79045343
75754,ORL,107,53.936749,CLE,90,H,0.79042083
75776,ORL,114,53.1245,BOS,119,A,0.57974076
75811,ORL,117,52.170837,MIA,123,A,0.60254002
