,team_id,pts,win_equiv,opp_id,opp_pts,game_location,forecast
121801,MIA,97,59.416359,IND,94,H,0.68128198
121830,MIA,122,59.599883999999996,SAC,103,H,0.90834594
121877,MIA,121,59.70460500000001,ATL,119,H,0.83973652
121890,MIA,101,60.073265,LAL,95,A,0.68109488
121919,MIA,103,58.97552099999999,SAC,108,A,0.77430952
121940,MIA,108,59.33514,POR,107,A,0.47870231
121957,MIA,97,59.693806,DEN,94,A,0.59526539
122000,MIA,114,58.251521999999994,GSW,123,H,0.74451423
122037,MIA,110,58.678431999999994,ORL,94,A,0.79052293
122055,MIA,102,58.907753,TOR,97,H,0.77563661
122080,MIA,107,59.22987,NOP,88,H,0.85035336
122111,MIA,92,57.883269999999996,NYK,102,A,0.67879105
122115,MIA,95,56.578899,BRK,104,A,0.67880803
122204,MIA,97,54.861346999999995,WAS,114,A,0.60411394
122226,MIA,101,55.383846,PHI,86,A,0.75696528
122237,MIA,104,55.81914499999999,CHA,96,A,0.70634031
122263,MIA,114,54.85181800000001,ATL,121,A,0.59212464
122284,MIA,93,55.018009,BOS,86,H,0.86593503
122312,MIA,109,55.170265,LAL,102,H,0.8756392
122367,MIA,113,56.029354000000005,SAS,101,H,0.57908314
122408,MIA,95,54.511356000000006,OKC,112,H,0.54735619
122457,MIA,106,55.448639,NYK,91,A,0.60272241
122476,MIA,102,55.576099,DET,96,H,0.88473177
122504,MIA,116,56.373645999999994,LAC,112,A,0.36126065
122559,MIA,89,55.396648,UTA,94,A,0.68163377
122598,MIA,103,56.130943,PHO,97,A,0.48440754
122609,MIA,111,56.551632,GSW,110,A,0.44183540000000004
122632,MIA,117,57.576027,DAL,106,A,0.48147917
122677,MIA,103,60.031048,OKC,81,A,0.28254640000000003
122720,MIA,93,60.335926,CHI,79,H,0.8242684000000001
122779,MIA,108,60.602768000000005,NYK,82,H,0.8922440999999999
122805,MIA,112,60.696205000000006,ORL,98,H,0.93806756
122834,MIA,124,60.938168000000005,CHA,107,H,0.87009978
122847,MIA,103,60.55351999999999,HOU,106,A,0.44105452
122881,MIA,87,59.325676,SAS,111,A,0.41800737
122921,MIA,88,58.513287,CHI,95,A,0.55239457
122940,MIA,99,58.810402,WAS,90,H,0.78865373
122966,MIA,95,58.123676,BRK,96,H,0.79938877
122997,MIA,107,56.74584599999999,DEN,111,H,0.8855778
123024,MIA,113,57.291309,HOU,104,H,0.65640062
123057,MIA,100,57.605357999999995,CLE,96,A,0.6870625
123065,MIA,96,56.451831999999996,BOS,101,A,0.76855397
123102,MIA,91,56.78371,MEM,86,H,0.70518506
123124,MIA,95,55.32819,NOP,105,A,0.68798292
123153,MIA,93,55.54213000000001,POR,91,H,0.72639555
123176,MIA,83,55.225166,IND,84,A,0.44043928
123204,MIA,110,56.287525,DET,78,A,0.71388847
123226,MIA,88,56.68919,MIL,67,A,0.83811003
123263,MIA,93,57.133625,TOR,83,H,0.72695243
123282,MIA,96,57.238331,MIL,77,H,0.94755387
123325,MIA,121,56.545494,MIN,122,H,0.78695738
123355,MIA,102,56.841685999999996,NYK,91,H,0.8183431
123368,MIA,87,56.184943999999994,BRK,88,H,0.7594893
123384,MIA,102,55.639968999999994,MEM,107,A,0.4397406
123414,MIA,98,56.020694999999996,IND,86,H,0.78784364
123431,MIA,85,54.479321,ATL,98,A,0.63121265
123479,MIA,93,52.753555000000006,WAS,114,A,0.52793932
123495,MIA,87,48.90218,PHI,100,H,0.94821823
123527,MIA,99,49.542713,CHA,88,H,0.68070132
123542,MIA,101,49.887531,CHA,97,H,0.69640708
123561,MIA,98,51.328167,CHA,85,A,0.43010855
123575,MIA,109,52.480835,CHA,98,A,0.47151083
123618,MIA,107,53.209076,BRK,86,H,0.74346542
123626,MIA,94,53.668147999999995,BRK,82,H,0.7597428
123635,MIA,90,52.391277,BRK,104,A,0.51386446
123643,MIA,102,53.182487,BRK,96,A,0.47554648
123651,MIA,96,53.374153,BRK,94,H,0.75915796
123659,MIA,96,52.422123,IND,107,A,0.46005827
123662,MIA,87,53.141045,IND,83,A,0.43187249
123667,MIA,99,53.681316,IND,87,H,0.72373968
123670,MIA,102,54.187912,IND,90,H,0.73659968
123674,MIA,90,53.680308999999994,IND,93,A,0.48471117
123678,MIA,117,54.512714,IND,92,H,0.73657596
123682,MIA,95,53.967453000000006,SAS,110,A,0.24864852
123685,MIA,98,54.793690000000005,SAS,96,A,0.23637664
123687,MIA,92,53.225563,SAS,111,H,0.52002537
123688,MIA,86,51.701725,SAS,107,H,0.47221029
123691,MIA,87,51.244991,SAS,104,A,0.1909219
123709,MIA,107,49.413189,WAS,95,H,0.68869448
123762,MIA,114,50.112175,PHI,96,A,0.73780233
123771,MIA,107,50.519489,TOR,102,H,0.67883134
123795,MIA,91,48.619064,HOU,108,H,0.60755068
123865,MIA,102,48.345966,MIN,92,H,0.71763331
123873,MIA,105,49.814479999999996,DAL,96,A,0.32684749
123914,MIA,75,48.391766,IND,81,H,0.76384789
123934,MIA,103,47.396801,ATL,114,A,0.45450383
123976,MIA,84,45.367393,MIL,91,H,0.86632782
123985,MIA,95,46.894939,BRK,83,A,0.4000327
124030,MIA,93,45.050449,LAC,110,H,0.58147013
124071,MIA,99,45.753654,ORL,92,A,0.57904732
124103,MIA,97,44.381954,GSW,114,H,0.50897455
124180,MIA,86,45.262329,NYK,79,A,0.49749213
124195,MIA,86,44.088657,WAS,107,A,0.35951078
124227,MIA,102,42.469162,ATL,112,H,0.67192376
124253,MIA,85,40.386894,MIL,109,A,0.52557623
124289,MIA,87,39.925488,MEM,103,A,0.18829066
124318,MIA,103,41.277832000000004,PHO,97,A,0.27725291
124330,MIA,82,40.021183,DEN,102,A,0.38874364
124367,MIA,100,40.669468,UTA,95,A,0.548814
124388,MIA,75,38.960918,CHI,93,H,0.52715486
124416,MIA,95,39.860054,BRK,91,A,0.37105447
124441,MIA,87,36.689026,UTA,105,H,0.8027758
124469,MIA,103,36.219742,WAS,105,H,0.47519001
124494,MIA,100,37.018425,BOS,84,H,0.69475418
124533,MIA,87,35.518295,PHI,91,H,0.85867184
124548,MIA,101,36.551708000000005,CLE,91,H,0.5143850999999999
124586,MIA,95,35.80064,MEM,103,H,0.41820261
124619,MIA,101,35.071217,ORL,102,H,0.74548846
124647,MIA,95,34.408733000000005,IND,106,A,0.32370108
124685,MIA,79,33.636375,HOU,115,A,0.18322688
124703,MIA,88,34.164669,BRK,84,H,0.57278883
124762,MIA,83,33.843544,POR,99,A,0.14038861
124808,MIA,104,36.831223,LAC,90,A,0.14683443
124827,MIA,78,37.515209000000006,LAL,75,A,0.43354273
124851,MIA,89,37.247314,GSW,104,A,0.12183201
124880,MIA,95,38.71587,SAC,83,A,0.42164445
124939,MIA,86,37.765587,OKC,94,H,0.50093281
124983,MIA,89,37.731613,IND,87,H,0.67172003
125007,MIA,96,39.896595,CHI,84,A,0.24772638
125047,MIA,102,38.680244,MIL,109,H,0.63662684
125086,MIA,72,36.968395,DAL,93,H,0.48775083
125118,MIA,83,38.029022,BOS,75,A,0.45356703
125139,MIA,91,36.84013,DET,108,A,0.40966803
125161,MIA,101,36.344311,MIN,102,A,0.56880134
125198,MIA,85,35.977447999999995,SAS,98,A,0.17581213
125240,MIA,109,36.441841,NYK,95,H,0.79294652
125264,MIA,93,35.692505,CLE,113,A,0.25433868
125307,MIA,111,37.345131,NYK,87,A,0.55795026
125327,MIA,91,35.397438,NOP,105,H,0.66267085
125355,MIA,119,35.742207,PHI,108,H,0.81656671
125386,MIA,93,36.266636,ORL,90,A,0.5368129
125416,MIA,102,35.966702000000005,NOP,104,A,0.32973337
125429,MIA,91,35.652271,ATL,93,H,0.34359652
125460,MIA,115,36.958286,PHO,98,H,0.5558719
125492,MIA,100,37.27243,LAL,94,H,0.77154976
125532,MIA,97,36.921074,WAS,99,A,0.37468666
125538,MIA,114,37.282528000000006,SAC,109,H,0.72044057
125574,MIA,90,35.603519,BOS,100,H,0.69273895
125601,MIA,104,36.083866,BRK,98,H,0.66960019
125639,MIA,92,35.592017999999996,TOR,102,A,0.26251179
125679,MIA,106,37.470797999999995,CLE,92,H,0.35408741
125706,MIA,108,38.302128,POR,104,H,0.40387473
125741,MIA,108,39.142371999999995,DEN,91,H,0.69441533
125775,MIA,75,38.585831,OKC,93,A,0.20722431
125801,MIA,88,38.270039000000004,MIL,89,A,0.39585888
125809,MIA,93,39.47525,BOS,86,A,0.36707866
125836,MIA,86,39.035088,ATL,99,A,0.204005
125881,MIA,109,39.562884999999994,DET,102,H,0.67080033
125911,MIA,81,38.648478999999995,SAS,95,H,0.36563212
125936,MIA,88,38.097061,CLE,114,A,0.16413492
125970,MIA,98,37.785275,DET,99,A,0.39225435
125984,MIA,89,36.492573,IND,112,A,0.36963719
126039,MIA,78,35.716339000000005,CHI,89,H,0.53499162
126070,MIA,104,35.116946999999996,TOR,107,H,0.51606226
126107,MIA,100,35.425362,ORL,93,H,0.78909039
126149,MIA,105,35.920033000000004,PHI,101,A,0.59950364
